HCII U6048AG20IN9,HCI,39.75,96807,3848078,True,0.8752641,1
ANSR RB2X0GXW3HPH,HCKT,6,37506,225036,True,0.9321616,1
HCLP V954Y2WLI5B9,HCLP,53.94,126830,6841210,True,0.8715574,1
HCN R735QTJ8XC9X,HCN,64.74,1506173,97509640,False,0.8171384,1
HCOM UY0E010WD2ZP,HCOM,28.56,19337,552264,True,1.0000000,1
HCP R735QTJ8XC9X,HCP,42.63,1613441,68780989,True,0.7266909,1
HCSG R735QTJ8XC9X,HCSG,30,171304,5139120,True,0.9206542,1
HCT VPIXQ30PC2G5,HCT,10.99,11343564,124665768,False,0.9649662,1
HD R735QTJ8XC9X,HD,80.37,3138178,252215365,True,0.9238107,1
HDB S6I9NW8U0D45,HDB,46.77,458629,21450078,True,0.9742617,1
HDGE UTMUH2HW4DB9,HDGE,12.39,40288,499168,False,1.0000000,1
HDNG R735QTJ8XC9X,HDNG,12.23,28647,350352,True,0.9759436,1
HDS VHQBBFRLJ1PH,HDS,27.23,468223,12749712,True,1.0000000,1
HDSN R735QTJ8XC9X,HDSN,2.78,8479,23571,True,1.0000000,1
HDV UVCVMYJIXWF9,HDV,74.39,110968,8254909,False,0.8683032,1
HDY T8DZTDVLZAED,HDY,2.52,48346,121831,False,1.0000000,1
HE R735QTJ8XC9X,HE,24.57,829728,20386416,True,0.8516749,1
PAMT V54E8C4S98PX,HEAR,9.53,78757,750554,True,1.0000000,4
HEB R735QTJ8XC9X,HEB,0.325,466605,151646,True,1.0000000,12.0048
HECO V7L0GR1Z555X,HECO,35.37,1170,41382,False,0.9321212,1
HEDJ UIWV8F3Q4MED,HEDJ,59.79,418928,25047705,False,0.8198937,1
HEES TFSTYQ0CPQW5,HEES,38.18,254130,9702683,True,0.8295299,1
HEIA RA5FTAI5HU91,HEI.A,41.61,15722,654192,True,0.9903132,0.512007
HEI R735QTJ8XC9X,HEI,54.86,190637,10458345,True,0.9917988,0.512007
HELE R735QTJ8XC9X,HELE,58.5,155946,9122841,True,1.0000000,1
HELI VNC5YLR77PLX,HELI,7.35,184092,1353076,False,1.0000000,30.03
HEOP T2DDGTEH5B39,HEOP,7.69,40454,311091,False,0.9280752,1
HEP T05M98RSY739,HEP,36.22,44450,1609979,True,0.7520211,1
HEQ UWW0O70Z85ET,HEQ,18.74,14008,262509,True,0.6840324,1
HERO TD6B1QW5DBHH,HERO,4.48,2896928,12978237,False,1.0000000,1
AHC R735QTJ8XC9X,HES,92.21,1103866,101787483,True,0.9305094,1
HEWG VNTW0AC8LAHX,HEWG,25.39,400,10156,False,0.8821414,1
HF TPS84UIYN4H1,HF,33.68,88845,2992299,True,0.8114640,1
HFBC R84KQDFNU0DH,HFBC,11.36,6101,69307,True,0.9482499,1
HOC R735QTJ8XC9X,HFC,48.06,849985,40850279,True,0.8478680,1
HFFC R735QTJ8XC9X,HFFC,13.79,800,11032,False,0.9428782,1
HFIN VLP34ZT2MFZ9,HFIN,41.6,5129,213366,False,0.9905714,1
HFWA R7A1VH3FGMED,HFWA,16.19,32389,524377,True,0.8844815,1
HGG TUFM4QPNNDR9,HGG,9.21,146041,1345037,False,1.0000000,1
HGH V61VFIKIUW6D,HGH,29.78,10625,316412,False,0.7735218,1
HGI TU6R3WF4YLB9,HGI,19.8,5078,100544,False,0.8729576,1
HGR R735QTJ8XC9X,HGR,31.18,150551,4694180,False,1.0000000,1
HGSH UPWXOCQXPRHH,HGSH,4.3,726,3121,True,1.0000000,1
HGT RJQ2A0J89WF9,HGT,10.91,100817,1099913,True,0.8290384,1
HH R735QTJ8XC9X,HH,0.6999,62082,43451,False,1.0000000,227.273
HHC URI1LRYQ5ISL,HHC,148.95,66715,9937199,True,1.0000000,1
HHS R735QTJ8XC9X,HHS,7.02,172706,1212396,True,0.8851539,10
CFD RCQZA696RIHX,HHY,10.31,4717,48632,False,0.7482647,1
HI U1FOKOCV8IUD,HI,30.79,106707,3285508,True,0.9065956,1
HIBB R735QTJ8XC9X,HIBB,53.68,265746,14265245,True,1.0000000,1
HIFS R735QTJ8XC9X,HIFS,74.01,815,60318,True,0.9455436,1
HIG R735QTJ8XC9X,HIG,35.895,1701733,61083706,True,0.9329407,1
RMH SPSFTT4TY99H,HIH,8.99,2661,23922,False,0.9735392,1
HIHOF R735QTJ8XC9X,HIHO,2.69,2313,6221,True,0.7266973,1
HII UVCVMYJIXWF9,HII,101.81,188057,19146083,True,0.9508595,1
HIIQ VDYFMJAAYXK5,HIIQ,9.89,16629,164460,True,1.0000000,1
HINT TJVJKNII45T1,HIL,6.77,189601,1283598,True,1.0000000,1
BXH R735QTJ8XC9X,HILL,4.46,279845,1248108,False,1.0000000,1
HILO UYSXYQMSKYN9,HILO,17.18,2518,43259,False,0.8936533,1
HIMX THEXC8LB89D1,HIMX,6.48,3424486,22190669,True,0.8858572,1
HIO R735QTJ8XC9X,HIO,6.04,168261,1016296,True,0.7197393,1
HITT TAISOOERY4X1,HITT,60.42,94177,5690174,False,1.0000000,1
HIVE VP9395D0KIUD,HIVE,10.005,76583,766212,True,1.0000000,1
HIW R735QTJ8XC9X,HIW,42.19,441403,18622792,True,0.8456748,1
HIX RAX0BWQVMYQT,HIX,9.39,79436,745904,True,0.6677871,1
HJR TURFHV3OKFOL,HJR,25.41,334,8486,False,1.0000000,1
HJV TRADPZN8UMAT,HJV,17.65,2628,46384,False,0.6540312,1
RAME TIHBRVUW7OMD,HK,6.34,3034637,19239598,True,1.0000000,169.492
HKOR VOLGIWKYQEZP,HKOR,37.32,2300,85836,False,0.9675235,1
CTEL RPEV9GMC6TT1,HKTV,5.84,9900,57816,False,1.0000000,1
HL R735QTJ8XC9X,HL,2.87,3385542,9716505,True,0.9906412,1
HLF T4K58ANZ9NXH,HLF,65.35,442165,28895482,True,1.0000000,0.5
HLIT R735QTJ8XC9X,HLIT,7.47,516590,3858927,True,1.0000000,1
HRC R735QTJ8XC9X,HLS,36.94,277794,10261710,False,0.9161232,1
HLSS V4IQEA32KN6T,HLSS,22.77,463036,10543329,False,0.0303174,1
HLT VMCPV8L4GJTX,HLT,23.02,1150690,26488883,True,0.9691430,3.0003
CDIS R735QTJ8XC9X,HLX,23.82,367432,8752230,True,1.0000000,1
HMC R735QTJ8XC9X,HMC,35.02,314133,11000937,True,1.0000000,1
HME R735QTJ8XC9X,HME,62.85,231334,14539341,False,0.9568489,1
HMG R735QTJ8XC9X,HMG,14,40,560,True,0.7910054,1
RHY TFH0LLMBSOYT,HMH,6.98,7294,50912,False,0.9698260,1
HMHC VLL5CMCEBFC5,HMHC,18.34,667084,12234320,True,1.0000000,1
HMIN TN4PRS1L7XWL,HMIN,30.8,46682,1437805,False,1.0000000,1
HMN R735QTJ8XC9X,HMN,30.35,97415,2956545,True,0.8900800,1
HMNF R735QTJ8XC9X,HMNF,11,2026,22286,True,1.0000000,1
HMPR TKU07XBESKF9,HMPR,1.68,26926,45235,False,1.0000000,10
HMST V400WI4V4B51,HMST,18.12,14685,266092,True,1.0000000,1
HMSY R735QTJ8XC9X,HMSY,18.89,605159,11431453,True,1.0000000,1
HMTV VFZAPGCSMRFP,HMTV,11.07,14109,156186,True,1.0000000,1
HGMCY R735QTJ8XC9X,HMY,2.69,863369,2322462,True,0.9589198,1
WXCO U87VFV2Q7MN9,HNH,23,6760,155480,False,1.0000000,1
HONI R735QTJ8XC9X,HNI,37,170535,6309795,True,0.9012975,1
HNNA VQ3M41P8XWTH,HNNA,15.1,2695,40694,True,0.9448128,0.666667
HNP R735QTJ8XC9X,HNP,43.28,19496,843786,True,0.7475737,1
BNO R735QTJ8XC9X,HNR,4.83,96568,466423,False,1.0000000,4
HNRG UMRP9LOIX011,HNRG,9.14,26234,239778,True,0.9145851,1
HNSN TNPE5QQ4TS9X,HNSN,1.4,119566,167392,False,1.0000000,10
FHS R735QTJ8XC9X,HNT,39.82,554043,22061992,False,1.0000000,1
HNW TSWH3I87D4RP,HNW,21.01,22514,473019,True,0.6872636,1
HOFT SFV0JVCK6E05,HOFT,15.77,37148,585823,True,0.9345136,1
HDI R735QTJ8XC9X,HOG,71.06,698810,49657438,True,0.9088374,1
HOLD VNA72F0V27AD,HOLD,99.8,298,29740,False,0.9870146,1
HOLI U4RT42ZGKKF9,HOLI,21.54,247689,5335221,True,0.9655334,1
HOLX R735QTJ8XC9X,HOLX,24.65,732276,18050603,True,1.0000000,1
HOMB TJPMW3BHNMUD,HOMB,32.56,118785,3867639,True,0.9386164,0.5
ALD R735QTJ8XC9X,HON,94.93,2267773,215279690,True,0.9152071,1
HOS SXB7RIQ8ZQED,HOS,45.22,329388,14894925,True,1.0000000,1
HOT THORT68ZZSYT,HOT,80.09,917273,73464394,False,0.8725314,1
HOTR VDCRSH8LAC11,HOTR,2.13,1900,4047,False,1.0000000,10
HOTRW VDCRSH8LAC11,HOTRW,0.3,500,150,False,1,1
HOV R735QTJ8XC9X,HOV,4.45,1550363,6899115,True,1.0000000,1
HOVNP 2T,HOVNP,13.07,2950,38556,True,1,1
HP R735QTJ8XC9X,HP,111.16,586197,65161658,True,0.8387440,1
HPF SK0OI2Y7T2ED,HPF,20.33,23241,472489,True,0.7233632,1
HPI SHF51776JE5H,HPI,20.05,39210,786160,True,0.7250704,1
HPJ U3LGW297A4IT,HPJ,4.05,30916,125209,True,1.0000000,1
HPP UNP6GS49INHH,HPP,25.07,256190,6422683,True,0.9069093,1
HWP R735QTJ8XC9X,HPQ,33.86,4114202,139306879,True,0.8950291,0.454133
HPS SPKK927HC7Z9,HPS,17.54,45113,791282,True,0.7249008,1
HPT R735QTJ8XC9X,HPT,29.755,742416,22090588,True,0.7552838,1
HPTX V8KGK481WAXX,HPTX,29.7,140209,4164207,False,1.0000000,1
HPY TB2HMJQ5H84L,HPY,41.77,127695,5333820,False,0.9887667,1
HQH R735QTJ8XC9X,HQH,27.3,39756,1085338,True,0.7147716,1
HQL R735QTJ8XC9X,HQL,21.15,30816,651758,True,0.6960559,1
HR R735QTJ8XC9X,HR,25.9,382191,9898746,True,0.8437408,1
HRB R735QTJ8XC9X,HRB,29.83,1156519,34498961,True,0.8839308,1
HB R735QTJ8XC9X,HRC,40.47,150703,6098950,True,0.9531093,1
ZAP R735QTJ8XC9X,HRG,11.74,256176,3007506,True,0.9750000,1
HRL R735QTJ8XC9X,HRL,49.44,546099,26999134,True,0.9301733,0.5
HRS R735QTJ8XC9X,HRS,76.48,337005,25774142,True,0.9197095,1
HRT R735QTJ8XC9X,HRT,6.23,4400,27412,False,1.0000000,1
HRTG VQS8ADUGURTX,HRTG,13.24,71413,945508,True,0.9623312,1
HRTX VNI2N5Y7O8KL,HRTX,10.76,129797,1396615,True,1,1
HRZN UR688NKP8GV9,HRZN,13.7,22218,304386,True,0.6396027,1
RSF SX4BMV62GG9X,HSA,6.9,11456,79046,False,0.9755946,1
HBC RMEK36DRRU5H,HSBC,52.27,621284,32474514,True,0.7867668,1
HSC R735QTJ8XC9X,HSC,27.21,186821,5083399,True,0.9196520,1
HCS U2N08SGALPWL,HSEA,26.441,40003,1057719,True,0.7373250,1
HSEB VLM4SPPKE6HX,HSEB,27,72823,1966221,True,0.7677932,1
SLE R735QTJ8XC9X,HSH,58.67,3099620,181854705,False,1.0000000,1
HSIC R735QTJ8XC9X,HSIC,119.15,314313,37450393,True,1.0000000,0.5
HSII RK7SBP49NHB9,HSII,18.6,34357,639040,True,0.9103140,1
HSKA R735QTJ8XC9X,HSKA,10.84,5064,54893,True,1.0000000,1
HSNI U5BI1YAU3NMT,HSNI,57.01,154525,8809470,False,0.7801127,1
SOLF TOMVCX5VFFQD,HSOL,2.2,134523,295950,False,1.0000000,10
HHGP SNGQTV1HG4MD,HSON,3.96,3606,14279,True,0.9596571,1
HSP SYCMR2MNWEHX,HSP,50.04,927617,46417954,False,1.0000000,1
HSPX VHOCF919DJDX,HSPX,45.85,3675,168498,False,0.8214650,1
HMT R735QTJ8XC9X,HST,22.71,3532719,80228048,True,0.8352565,1
HSTM RTSESF5CFJHH,HSTM,26.25,62611,1643538,True,0.9591837,1
HSY R735QTJ8XC9X,HSY,97.05,570395,55356834,True,0.9072528,1
HT RHL9EQ02B1WL,HT,6.48,1422991,9220981,True,0.8066478,4
HTA V7787FXM2KX1,HTA,12.66,896213,11346056,True,0.8351750,2
HTBI V85OUPQIQZJ9,HTBI,15.4,123863,1907490,True,1.0000000,1
HTBK RCSY6CZIX0TH,HTBK,8.15,7960,64874,True,0.8854541,1
HTBX VIHVU20BO679,HTBX,4.31,8884,38290,True,1.0000000,10
HTCH R735QTJ8XC9X,HTCH,2.13,110761,235920,False,1.0000000,1
HTD SWHOCPR6P3L1,HTD,20.509,38370,786930,True,0.7394497,1
HTGC T9CGGNOINP0L,HTGC,15.6,435356,6791553,True,0.6837033,1
HTGY VA9I9WWIN2W5,HTGY,25.98,1000,25980,False,0.8273915,1
HTGZ V8SC4V5EIC85,HTGZ,25.67,11000,282370,False,0.8265881,1
ARC SW4VJHZZPAHX,HTH,20.6,188869,3890701,True,0.9823553,1
HTHT UL8K8D72MR1H,HTHT,25.21,29418,741627,True,0.9731684,1
HTLD R735QTJ8XC9X,HTLD,21.7,142925,3101472,True,0.9848112,1
HTLF SOO2HZ4WTBOL,HTLF,25.09,9280,232835,True,0.9510785,1
HTM U1UGA2UEDU91,HTM,0.65,158243,102857,False,1.0000000,5.9988
HTR R735QTJ8XC9X,HTR,24.57,17852,438623,False,0.7820040,1
HTS U23BAX4X2MP1,HTS,20.22,356803,7214556,False,0.7706251,1
HTWO VF3SEGNE6MAT,HTWO,10.43,19407,202415,False,1.0000000,1
HTWR UAFMNFPEEQN9,HTWR,90.12,124748,11242289,False,1.0000000,1
HTY TWAKJ3L4UOO5,HTY,13.2,24173,319083,True,0.6494263,1
HTZ TNPE5QQ4TS9X,HTZ,30.49,3704093,112937795,True,0.2192410,15.015
HUBA R735QTJ8XC9X,HUB.A,114.45,2336,267355,False,0.9716961,1
HUBB R735QTJ8XC9X,HUB.B,118.83,201275,23917508,False,0.9176074,1
HUBG R735QTJ8XC9X,HUBG,48.3,313662,15149874,True,1.0000000,1
HUM R735QTJ8XC9X,HUM,124.35,679688,84519202,True,0.9727777,1
HUN T649PMILMO2T,HUN,27.58,1270661,35044830,True,0.9015874,1
HURC R735QTJ8XC9X,HURC,28.19,21690,611441,True,0.9578297,1
HURN T2T4MB96DDNP,HURN,68.39,93143,6370049,True,1.0000000,1
HGO TKM4N6E26J51,HUSA,0.4001,165799,66336,True,1.0000000,1
HUSE V8JH40UVTJS5,HUSE,36.06,203,7320,False,0.8062957,1
HUVL UG5F2Z5OEF6T,HVB,18.23,17054,310894,False,0.9855953,1
HVPW VEI4KELOI0RP,HVPW,24.2,2516,60887,False,0.7465591,1
HVTA RDRETMSFLFFP,HVT.A,25.39,100,2539,True,1.0000000,1
HAVT R735QTJ8XC9X,HVT,25.46,52594,1339043,True,0.8393853,1
CVOL RAO5B2GCY6AT,HW,12.9,181235,2337931,False,1.0000000,1
AMHC R735QTJ8XC9X,HWAY,16.85,124394,2096038,False,1.0000000,1
HWCC TJHRBCE51LK5,HWCC,11.81,37733,445626,True,0.9101036,1
HWKN R735QTJ8XC9X,HWKN,36.92,5292,195380,True,0.9176763,1
HXL R735QTJ8XC9X,HXL,43,586057,25200451,True,0.9697065,1
HY VAEFIDQD0UP1,HY,87.36,29337,2562880,True,0.9364515,1
HYB R735QTJ8XC9X,HYB,9.89,30489,301536,True,0.7006695,1
HYD U9WX5NR6YELH,HYD,30.32,91098,2762091,False,0.8329634,1
HYEM V6FNOTOVXGF9,HYEM,26.17,7942,207842,False,0.7752036,1
HYF RBUHJ36M8M79,HYF,2.11,111678,235640,False,0.8504901,1
HYG TRP5FE4RZXPH,HYG,94.58,1306444,123563473,False,0.8107506,1
HYGS RZ8CR0XXNOF9,HYGS,15.26,50119,764815,True,1.0000000,1
HYI UR49CGUD2YJP,HYI,17.62,50701,893351,True,0.7174923,1
HYL SYELN9D01WTH,HYL,25.16,1300,32708,False,0.9706665,1
HYLD US2PZQN9RD5X,HYLD,52.8,104457,5515329,False,0.7285379,1
HYLS VEH54B8IF9LX,HYLS,52.54,1228,64519,False,0.7993850,1
HYMB UVQNW9NW0GO5,HYMB,56.12,14558,816994,False,0.8480454,1
HYND VMIMJSS4X2SL,HYND,24.45,18802,459708,False,0.8353934,1
HYS UXHOI92OWQXX,HYS,106.77,101658,10854024,False,0.8174987,1
HYT SP0VB6W3T4RP,HYT,12.21,162702,1986591,True,0.7085477,1
HYZD VMIMJSS4X2SL,HYZD,25.19,3800,95722,False,0.8337843,1
HZNP UYM1U32M1OIT,HZNP,14.48,587692,8509780,True,1.0000000,1
HZO RB8TP14WK0O5,HZO,16.26,57170,929584,True,1.0000000,1
I VFUDGZIY8ZMT,I,18.94,167107,3165006,True,1.0000000,1
HSNI R735QTJ8XC9X,IACI,66.72,612155,40842981,False,0.9699275,1
IAE TRBD630EXDGL,IAE,13.09,27293,357265,True,0.6683567,1
IAF R735QTJ8XC9X,IAF,8.96,24998,223982,True,0.6344072,1
IAG SK6L6N589LD1,IAG,3.57,3954812,14118678,True,1.0000000,1
IAI TIDDZIE7WNZ9,IAI,36.87,23406,862979,False,0.9420000,1
IAK TIDDZIE7WNZ9,IAK,47.73,1146,54698,False,0.9308383,1
IART R735QTJ8XC9X,IART,46.1,44484,2050712,True,1.0000000,0.5
IAT TIDDZIE7WNZ9,IAT,34.03,11082,377120,False,0.9305593,1
IAU T5QHGBE8K3TX,IAU,12.15,394945,4798581,False,1.0000000,1
IBA TMB6CZ2IXB39,IBA,52.34,26860,1405852,True,0.9401304,1
IBB S23QOUCNOW9X,IBB,244.98,815306,199733663,False,0.9930688,0.333333
IBCA R735QTJ8XC9X,IBCA,7.51,50282,377617,False,0.9847977,1
IBCB VFVCX2W4BQSL,IBCB,100.4,524,52609,False,0.9937070,1
IBCC VFVCX2W4BQSL,IBCC,99.45,309,30730,False,0.9513033,0.25
IBCD VFVCX2W4BQSL,IBCD,98.43,145,14272,False,0.9272777,0.25
IBCE VFVCX2W4BQSL,IBCE,95.64,36,3443,False,0.8999999,0.25
IBCP R735QTJ8XC9X,IBCP,13.15,82257,1081679,True,0.9208444,1
IBDA VI43KQVYLLYD,IBDA,101.61,1351,137275,False,0.9903370,1
IBDB VI43KQVYLLYD,IBDB,103.83,2705,280860,False,0.9453694,0.25
IBDC VI43KQVYLLYD,IBDC,104.85,648,67942,False,0.9143779,0.25
IBDD VI43KQVYLLYD,IBDD,104.66,64,6698,False,0.8934733,0.25
IBDH VQY4YY1HBASL,IBDH,99.96,100,9996,False,0.9406562,0.25
IBIO UT076X30D0MD,IBIO,0.369,33250,12269,True,1.0000000,1
ISBF R735QTJ8XC9X,IBKC,65.34,94864,6198413,True,0.9196486,1
IBKR TSBSPJJNRAED,IBKR,23.1,346082,7994494,True,0.9602562,1
IBM R735QTJ8XC9X,IBM,185.9,1546396,287475016,True,0.8683583,1
IBN RTEMJ40ZCZ8L,IBN,51.02,1101308,56188734,True,0.1883180,0.2
IBND UMQPTIBCU8V9,IBND,37.5,14008,525300,False,0.9832016,1
IBOC R8R80IUJLD2D,IBOC,25.25,121555,3069263,True,0.9209638,1
IBP VO2R14MRA2XX,IBP,13.59,26272,357036,True,1.0000000,1
IBTX VFFLRL1F3O85,IBTX,50.24,62305,3130203,True,0.9691822,1
ICA R735QTJ8XC9X,ICA,8.2,472536,3874795,False,1.0000000,1
HOWT R735QTJ8XC9X,ICAD,6.57,83412,548016,True,1.0000000,1
ICB RGQQJTNTXNXH,ICB,17.85,22387,399607,True,0.8251156,1
ICE TDPZZM7IWEP1,ICE,190.38,936768,178341891,True,0.9510645,0.2
ICEL VIIVA5DHQXD1,ICEL,11.61,11172,129706,False,1.0000000,1
ICF S21RSNMBJDYD,ICF,89.48,286636,25648189,False,0.8755336,1
ICFI TMD595SV2TET,ICFI,37.42,60192,2252384,True,0.9976311,1
ICGE RMY911P5AXD1,ICGE,18.92,49490,936350,False,0.0485623,1
ICH S22R8QZHM545,ICH,6.96,24210,168501,False,1.0000000,1
ICLD 2T,ICLD,5.93,169512,1005206,False,1,1
ICLDW 2T,ICLDW,2.39,2480,5927,False,1,1
ICLN U3RDKMG7QNHH,ICLN,11.23,1415,15890,False,0.8947824,1
ICLRY RAQ4796P3OMD,ICLR,44.71,359012,16051426,True,1.0000000,1
ICN U2M0SP34IYQT,ICN,21.67,685,14843,False,1.0000000,1
CAND R735QTJ8XC9X,ICON,43.54,389159,16943982,True,1.0000000,1
ICPT VAO9ZBE1SEAT,ICPT,255.75,345053,88247304,True,1.0000000,1
ICUI R735QTJ8XC9X,ICUI,60.93,74938,4565972,True,1.0000000,1
IDA R735QTJ8XC9X,IDA,55.4,176114,9756715,True,0.8931741,1
IDC R735QTJ8XC9X,IDCC,45.99,392475,18049925,True,0.9378851,1
IDE UJNGAXZA6ZQD,IDE,17.98,53608,963871,True,0.6780617,1
IDG TWGH7NS5B7MT,IDG,25.76,41179,1060771,False,0.9142359,1
IDHB V4DT5T986VDX,IDHB,31.91,1771,56512,False,0.9659465,1
PFA TTF6LA6ETGTH,IDHQ,20.71,2810,58195,False,0.9235237,1
IDI TYS67LVHTC9X,IDI,0.96,4650,4464,False,1.0000000,5
IDIX T0JEIJW60RC5,IDIX,6.95,383441,2664914,False,1.0000000,1
IDLV V38GDVW4Z6N9,IDLV,33.64,2144,72124,False,0.8704403,1
IDN RPUMEYH1EWDH,IDN,0.746,43694,32595,True,1.0000000,1
IDOG VHSA7MHXOK11,IDOG,31.64,26020,823272,False,0.8532736,1
HBY SU8XP1RCF8F9,IDRA,3.08,1323308,4075788,True,1.0000000,1
IDSA R735QTJ8XC9X,IDSA,4.85,400,1940,True,1.0000000,1
IDSY RLYSXOJ2JRL1,IDSY,4.72,24819,117145,True,1.0000000,1
IDTB S560RBBK9E91,IDT,16.41,47381,777522,True,0.7663890,1
IDTI R735QTJ8XC9X,IDTI,13.39,1598627,21405615,True,1.0000000,1
IDU RVLEALAHHC2T,IDU,108.68,21066,2289452,False,0.8773218,1
IDV TTK3TR0978MD,IDV,40.56,284135,11524515,False,0.8388816,1
IDX U9H605WHQC11,IDX,25.11,199931,5020267,False,0.9259372,1
IDXJ V53ES8RM6HK5,IDXJ,13.84,12311,170384,False,0.9576436,1
IDXX R735QTJ8XC9X,IDXX,130.97,97354,12750453,True,1.0000000,0.5
IECE R735QTJ8XC9X,IEC,4.42,3300,14586,True,1.0000000,1
IEF SGNKIKYGE9NP,IEF,102.9,683275,70308997,False,0.9280449,1
IEFA VAZ3WCEWMP2D,IEFA,63.2,114377,7228626,False,0.9059798,1
IEH VJ7HGHIPNSDH,IEH,25.92,9297,240978,False,0.9325260,1
IEI TP8J6Z7L419H,IEI,121.54,417798,50779168,False,0.9448950,1
IEIL VOGJAFR4CN6T,IEIL,26.13,100,2613,False,0.9329294,1
IEIS VOGJAFR4CN6T,IEIS,25.48,4901,124877,False,0.9458752,1
IELG VFUDGZIY8ZMT,IELG,30.13,480,14462,False,0.9573699,1
IEMG VAZ3WCEWMP2D,IEMG,51.57,311766,16077772,False,0.9104257,1
IEO TIDDZIE7WNZ9,IEO,93.49,23399,2187572,False,0.9529355,1
ACP R735QTJ8XC9X,IEP,100.98,50483,5097773,True,0.6891875,1
IEE R7RRX5OGU7AD,IESC,6.23,4479,27904,True,1.0000000,1
IESM VFUDGZIY8ZMT,IESM,29.71,400,11884,False,0.9645669,1
IEV RWQR2INKP0TH,IEV,50.17,401143,20125344,False,0.8917683,1
IEX R735QTJ8XC9X,IEX,78.48,297509,23348506,True,0.9418974,1
IEZ TIDDZIE7WNZ9,IEZ,72.23,25787,1862595,False,0.9219051,1
IF R735QTJ8XC9X,IF,9.65,4700,45355,False,0.8933613,1
IFEU TXOSBV8QR5UT,IFEU,38.88,12926,502562,False,0.8842166,1
IFF R735QTJ8XC9X,IFF,100.45,147432,14809544,True,0.9283600,1
IFGL TXOSBV8QR5UT,IFGL,32.32,32241,1042029,False,0.8247284,1
SFO SX2CQOFQAXYD,IFMI,2.15,30315,65177,False,0.8127465,10
IFN R735QTJ8XC9X,IFN,25.25,152827,3858881,True,0.6877676,1
IFO SZKXVA39CCPX,IFON,2.2,70107,154235,True,1.0000000,25
IFSM TXOSBV8QR5UT,IFSM,47.38,316,14972,False,0.9143476,1
IFT UTYNU6VX1F8L,IFT,6.51,67991,442621,False,1.0000000,1
IG R735QTJ8XC9X,IG,5.6,64129,359122,False,1.0000000,1
IGA TD6B1QW5DBHH,IGA,12.05,26779,322686,True,0.6829690,1
IGC THRQ5GCI82G5,IGC,1.51,149347,225513,True,1.0000000,1
IGD T7DK9XCD5DGL,IGD,9.63,139254,1341016,True,0.6409922,1
IGE S96RH23DIAUD,IGE,47.32,102142,4833359,False,0.9255127,1
IGF TYEDYAR4QS11,IGF,43.59,31306,1364628,False,0.8878106,1
IGI UDRR6UBZQS85,IGI,20.53,13825,283827,True,0.8014222,1
IGLD RMZ8H52BDOIT,IGLD,11,4090,44990,True,0.9774171,1
IGM S355OE92LKDH,IGM,93.46,36246,3387551,False,0.9674339,1
IGN S6BDJ8ONH2ZP,IGN,34.69,32800,1137832,False,0.9709442,1
IGOV U9K4CFZZYLID,IGOV,103.71,39943,4142488,False,0.9837170,0.5
IGR SWHOCPR6P3L1,IGR,8.99,95604,859479,True,0.7407226,1
IGT R735QTJ8XC9X,IGT,12.52,1702118,21310517,True,0.8754894,1
MAST R735QTJ8XC9X,IGTE,34.05,92752,3158205,False,1.0000000,1
IGU UVQNW9NW0GO5,IGU,57.24,200,11448,False,0.9935543,1
IGV S6BDJ8ONH2ZP,IGV,81.74,70235,5741008,False,0.9852652,1
INHO R735QTJ8XC9X,IHC,14.14,6543,92518,True,0.9760920,1
IHD UW3GPHF309R9,IHD,12.53,90131,1129341,True,0.6589856,1
IHDG VQCH4VZRMP9H,IHDG,25.56,25940,663026,False,0.9011258,1
IHE TIDDZIE7WNZ9,IHE,131.26,11243,1475756,False,0.9454243,1
IHF TIDDZIE7WNZ9,IHF,102.59,10859,1114024,False,0.9906138,1
IHG SNUJ365UIOV9,IHG,38.8,217312,8431705,True,0.9241635,1.25282
IHI TIDDZIE7WNZ9,IHI,99.5,30930,3077535,False,0.9715415,1
IHS TDL2R5DOIMW5,IHS,129.09,117646,15186922,False,1.0000000,1
IHY V5G7LGIT6AN9,IHY,27.87,5451,151919,False,0.8192680,1
IID TWAKJ3L4UOO5,IID,9.64,10661,102772,True,0.6674886,1
IIF R735QTJ8XC9X,IIF,23.49,61834,1452480,True,0.8237271,1
III TQ41HYWZK6ED,III,4.88,45198,220566,True,0.9642857,1
III R735QTJ8XC9X,IIIN,19.9,21447,426795,True,0.8770271,1
IIJI RMX9KYBZ8679,IIJI,12.64,351,4436,True,1.0000000,1
IILG U5BI1YAU3NMT,IILG,21.15,619731,13107310,False,0.9106739,1
IIM RGQQJTNTXNXH,IIM,15.18,31326,475528,True,0.8119813,1
SLS R735QTJ8XC9X,IIN,6.9,300,2070,True,1.0000000,1
IIVI R735QTJ8XC9X,IIVI,13.82,152731,2110742,True,1.0000000,1
IJH RV0PWMLXVHPH,IJH,140.17,289820,40624069,False,0.9424266,1
IJJ RWQR2INKP0TH,IJJ,124.53,25058,3120472,False,0.9324661,1
IJK RWQR2INKP0TH,IJK,153.81,58957,9068176,False,0.9583426,1
IJNK VOUBJQVHF7FP,IJNK,25.07,10456,262131,False,0.9681762,1
IJR RV0PWMLXVHPH,IJR,109.37,390767,42738186,False,0.9474025,0.5
IJS RWQR2INKP0TH,IJS,113.45,97623,11075329,False,0.9426306,1
IJT RWQR2INKP0TH,IJT,117.03,49967,5847638,False,0.9604110,1
