LFL R735QTJ8XC9X,LFL,14.29,239951,3428899,False,0.9913414,1
LFUS R735QTJ8XC9X,LFUS,90.64,79655,7219929,True,0.9627983,1
LFVN V9VQ0LS5KIN9,LFVN,1.35,218220,294597,True,1.0000000,6.9979
LG R735QTJ8XC9X,LG,46.9,2986627,140072806,False,0.8976253,1
LGCY TP9IN2KR6SF9,LGCY,28.75,93091,2676366,True,0.7782622,1
LGCYP VQY4YY1HBASL,LGCYP,25.05,8822,220991,True,0.8260860,1
LGF RFT9CN83C0H1,LGF,26.67,1224994,32670589,False,0.9763294,1
LGI SY7PILSTIMP1,LGI,18.25,14828,270611,True,0.7529134,1
LGIH VLE97YS7S57P,LGIH,17.96,96472,1732637,True,1.0000000,1
LGL R735QTJ8XC9X,LGL,4.11,2509,10311,True,1.0000000,1
LGND R735QTJ8XC9X,LGND,67.94,90933,6177988,True,1.0000000,1
LGP VB228MIEUYJP,LGP,26.9,32411,871855,False,0.6818064,1
LH R735QTJ8XC9X,LH,103.45,472470,48877021,True,1.0000000,1
LHCG T9CGGNOINP0L,LHCG,20.66,12484,257919,True,1.0000000,1
LHO RA5FTAI5HU91,LHO,34.51,270622,9339165,True,0.7878622,1
LII RMRCWE4YRN8L,LII,90.56,523019,47364600,True,0.9541422,1
LIME U0G8HB6SHD2D,LIME,2.63,2713,7135,False,1.0000000,1
TVL SECUYQ89YW6D,LIN,26,103672,2695472,False,1.0000000,1
LINC T9Q8PYSVQ99H,LINC,3.72,59475,221247,True,0.9688477,1
LINE TFB3X1FBC605,LINE,30.05,477953,14362487,False,0.8322330,1
LINTA TIIB7Z82AFS5,LINTA,29.57,1576821,46626596,False,1.0000000,1
LION R735QTJ8XC9X,LION,13.73,41968,576220,True,0.9100394,1
LIOX RND0QG6OG8RP,LIOX,5.65,199041,1124581,False,1.0000000,1
LIQD VIGWDYN5LF1H,LIQD,1.58,1374554,2171795,False,1.0000000,1
LIQT VM3UUEALRRDX,LIQT,2.36,20183,47631,True,1.0000000,1
LIT UOHQFHQ5QJ51,LIT,13.6,11876,161513,False,0.9354903,3.0003
LITB VH6MDKG7ZYHX,LITB,5.32,106991,569192,True,1.0000000,1
LIVE TZSLR2EQN97P,LIVE,3.92,236660,927707,True,1.0000000,5.9988
LJPC VNNZBQ584RJ9,LJPC,7.92,77550,614196,True,1,1
LKFN R735QTJ8XC9X,LKFN,37.64,24007,903623,True,0.9185550,0.666667
LKQX SSIWJ5PPLPB9,LKQ,28.13,1481122,41663961,True,1.0000000,1
LL TXHW77OK7VQD,LL,80.47,472849,38050159,True,1.0000000,1
RECV V19K75JZGV39,LLEX,2.4,137,328,True,1.0000000,1
LLL RAU1ZMNDEP9H,LLL,125.53,579566,72752919,True,0.9250342,1
LLNW TTA9CTCKFP0L,LLNW,2.86,828229,2368734,True,1.0000000,1
LLTC R735QTJ8XC9X,LLTC,46.36,732521,33959673,False,0.9323829,1
LLY R735QTJ8XC9X,LLY,59.62,1119415,66739522,True,0.8974968,1
LM R735QTJ8XC9X,LM,50.85,547832,27857257,True,0.9113079,1
LMAT TMXTN4HEONS5,LMAT,7.35,7989,58719,True,0.9549230,1
LMCAD VD9TG75322JP,LMCA,131.46,266734,35064851,False,0.2642947,1
LMIA RBZERK0GME05,LMIA,14,20466,286524,False,1.0000000,1
LMNR UMXLY5VJDIZP,LMNR,22.95,12986,298028,True,0.9605201,1
LMNS VOGJAFR4CN6T,LMNS,8.84,17413,153930,False,1.0000000,1
LMNX RTGLFARBIHK5,LMNX,17.58,77242,1357914,True,0.9851193,1
LMOS V18KR26TE3XH,LMOS,14.09,89256,1257617,False,0.9723420,1
LMT R735QTJ8XC9X,LMT,167.1,496214,82917359,True,0.9007556,1
LNBB RS3D2MGVORJ9,LNBB,11.14,5504,61314,False,0.9941017,1
LNC R735QTJ8XC9X,LNC,50.74,1195677,60668650,True,0.9318540,1
LNCE R735QTJ8XC9X,LNCE,27.56,83254,2294480,False,0.9319650,1
LNCO VAP9FER7V5GL,LNCO,28.86,598809,17281627,False,0.8219254,1
LND VBFUHXMRXISL,LND,4.43,3100,13733,True,0.8020625,1
LNDC R735QTJ8XC9X,LNDC,11.52,73171,842929,True,1.0000000,1
CHEX R735QTJ8XC9X,LNG,66.09,1530548,101153917,True,1.0000000,1
LNKD UWP4JJGSOVAD,LNKD,156.77,592406,92871488,False,1.0000000,1
LNN R735QTJ8XC9X,LNN,86.06,83572,7192206,True,0.9446590,1
WPH R735QTJ8XC9X,LNT,58.7,217845,12787501,True,0.8755090,0.5
CG SBV9A7XX08KL,LO,59.75,898586,53690513,False,0.9619312,1
DAGM RKNJH6YYVJVP,LOAN,2.29,1265,2896,True,0.7366084,1
LOCK VAGEEKGP6D0L,LOCK,11.86,776547,9209847,False,1.0000000,1
INCX T2Z1AVG6TWMD,LOCM,1.84,45979,84601,False,1.0000000,1
LODE UXASDLIIDGTH,LODE,1.6,58444,93510,True,1.0000000,5
LOGIY R735QTJ8XC9X,LOGI,13.59,158774,2157738,True,0.8816566,1
LOGM UDWOFB5U4K11,LOGM,43.39,81093,3518625,True,0.9726508,1
LOJN R735QTJ8XC9X,LOJN,5.42,20297,110009,False,1.0000000,1
LONG T37WBPQPIP2D,LONG,13.66,7954,108651,False,1.0000000,1
LOPE U7T3QGL72B8L,LOPE,44.02,313022,13779228,True,1.0000000,1
LOR T9V5YFMQ412D,LOR,14.9,40240,599576,True,0.7389884,1
LORL TEBNTO98L085,LORL,73.8,135497,9999678,True,1.0000000,1
LOV TU4S7POST2ZP,LOV,4.61,49394,227706,False,1.0000000,1
LOW R735QTJ8XC9X,LOW,47.78,2335369,111583930,True,0.9331327,1
LPCN VP274HSU18PX,LPCN,6.65,600,3990,True,1,1
LPDX VDKND85XWDB9,LPDX,3.18,1700,5406,False,1.0000000,1
LPG VQDGKZCXPGF9,LPG,21.5,112879,2426898,True,1.0000000,1
LPHI ST0MKUAQZA79,LPHI,2.57,10834,27843,False,0.9758455,1
LPI V2FWF6A8RAZP,LPI,28.46,635426,18084223,True,1.0000000,1
LPL T0JEIJW60RC5,LPL,13.25,206394,2734720,True,1.0000000,1
LPLA URPX6IW2RK2T,LPLA,49.42,215377,10643931,True,0.9020606,1
LPNT RKMK13LSSSPX,LPNT,64.5,247864,15987228,True,1.0000000,1
LPSB TWTA0VJCB0PX,LPSB,10.83,232,2512,False,0.9739406,1
LPSN RTOH01OO4IUD,LPSN,9.37,121536,1138792,True,1.0000000,1
LRY R735QTJ8XC9X,LPT,39.55,429602,16990759,True,0.8203332,1
LPTHA R735QTJ8XC9X,LPTH,1.35,539,727,True,1.0000000,1
LPTN VAZ3WCEWMP2D,LPTN,3.72,11326,42132,False,1.0000000,76.9231
LPX R735QTJ8XC9X,LPX,14.11,2765307,39018481,True,0.9908605,1
LQ VPKWM9R1HKRP,LQ,18.92,339092,6415620,True,1.0000000,1
LQD SGNKIKYGE9NP,LQD,118.49,562368,66634984,False,0.8776237,1
LQDT TGFH8VF8H3L1,LQDT,15.14,348405,5274851,True,1.0000000,1
ATCO RM5P2C3931PH,LRAD,2,22316,44632,True,0.9827563,1
LRCX R735QTJ8XC9X,LRCX,65.01,774633,50358891,True,0.9500960,1
LRE V1IF7ZUI5NJ9,LRE,17.16,20808,357065,False,0.8046686,1
LRN TYFDEE4ATJ6T,LRN,23.86,110037,2625482,True,1.0000000,1
LSBI R735QTJ8XC9X,LSBI,41.8,24013,1003743,False,0.9977909,1
LSBK THIV4M1ZJA05,LSBK,12.3,699,8597,True,0.9187042,1
LSC 2T,LSC,5.79,80,463,False,1.0000000,1
LSCC R735QTJ8XC9X,LSCC,8.21,442977,3636841,True,1.0000000,1
LSG UYPZMGJACP5X,LSG,0.75,65661,49245,False,1.0000000,1
LSTR R735QTJ8XC9X,LSTR,64.95,155420,10094529,True,0.9535103,1
LTBR UGN54NQPS02T,LTBR,2.48,11838,29358,True,1.0000000,5
LTC R735QTJ8XC9X,LTC,40.73,57803,2354316,True,0.8216003,1
LTM SZXQOHUGC5T1,LTM,46.97,907560,42628093,True,1.0000000,1
LTPZ UFOOHDXT3LGL,LTPZ,62.99,745,46927,False,0.9293983,1
LTRE R735QTJ8XC9X,LTRE,2.55,3140,8007,False,1.0000000,1
LTRX RWXN767R8AXX,LTRX,1.9,1230,2337,True,1.0000000,1
GBC RTVD4P8UNSYT,LTS,3.08,125321,385988,True,0.9901869,1
LUB R735QTJ8XC9X,LUB,5.27,28577,150600,True,1.0000000,1
LUK R735QTJ8XC9X,LUK,26.15,756717,19788149,True,0.9517300,1
LULU TUPGLODCEXD1,LULU,44.415,2040771,90640843,True,1.0000000,1
LUNA TJ4YI4MY1SH1,LUNA,1.37,5871,8043,True,1.0000000,1
LUV R735QTJ8XC9X,LUV,27.58,2786828,76860716,True,0.9713547,1
LUX R735QTJ8XC9X,LUX,57.13,21763,1243320,False,0.9464822,1
LVL TTQZYEKFQIQT,LVL,14.29,5676,81110,False,0.8218132,1
LVLT R9ISJ539QHK5,LVLT,43.24,553002,23911806,False,1.0000000,1
LVNTA V8Z89IPL1MCL,LVNTA,70.07,189075,13248485,False,1.0000000,1
LVS T4J5S7AT6WRP,LVS,74.44,2505400,186501976,True,0.8292273,1
LWAY R735QTJ8XC9X,LWAY,13.32,11813,157349,True,1.0000000,1
LWC UAUECU6XK21X,LWC,40.16,5545,222687,False,0.8414419,0.666667
LXFR VAGEEKGP6D0L,LXFR,18.8,13335,250698,True,0.8412204,0.5
LXFT VHQBBFRLJ1PH,LXFT,34.49,74620,2573643,True,1.0000000,1
LXK R735QTJ8XC9X,LXK,45.18,457369,20663931,False,0.9168438,1
LXP R735QTJ8XC9X,LXP,11.63,648117,7537600,True,0.7474400,1
LEXG RTOH01OO4IUD,LXRX,1.46,714178,1042699,True,1.0000000,6.9979
LXU SUIS5ZF16S11,LXU,40,86944,3477760,True,1.0000000,1
LYB UQRGJ93635GL,LYB,98.97,2580347,255376942,True,0.8718153,1
LYG SA29S1SRYFZ9,LYG,5.46,1265763,6911065,True,0.8677359,1
LYTS R735QTJ8XC9X,LYTS,8.2,34085,279497,True,0.9183400,1
LYV TEPG2ZDLNKH1,LYV,24.01,664439,15953180,True,1.0000000,1
LZB R735QTJ8XC9X,LZB,25.84,261067,6745971,True,0.9458882,1
FD R735QTJ8XC9X,M,59.65,1255271,74876915,True,0.8568097,1
MA TIX2XDPLFR6T,MA,77.45,1836442,142232432,True,0.9718705,1
MAA R735QTJ8XC9X,MAA,72.5,325353,23588092,True,0.8619069,1
MAB SK0OI2Y7T2ED,MAB,14.04,234,3285,True,0.8437541,1
MAC R735QTJ8XC9X,MAC,67.53,288525,19484093,True,0.8119648,1
MACK V5BACZOYSIUD,MACK,7.66,496423,3802600,True,0.6812054,10
MAG R735QTJ8XC9X,MAG,22.24,5588,124277,True,1.0000000,1
MAGSF R735QTJ8XC9X,MAGS,3.71,300,1113,True,1.0000000,1
MAIN TWJFJXVNJH45,MAIN,31.73,136040,4316549,True,0.7223362,1
MAMS VGIZNBO65UN9,MAMS,5.4,330,1782,True,1,1
MAN R735QTJ8XC9X,MAN,85.29,313294,26720845,True,0.9392183,1
MANH RA4GD74ZF339,MANH,34.32,335368,11509829,True,1.0000000,1
MANT SC15YS4XGRJ9,MANT,29.28,68913,2017772,True,0.9139363,1
MANU V8Z89IPL1MCL,MANU,16.8,14291,240088,True,0.9665309,1
MAR R9GTMYCXKZ8L,MAR,62.86,923980,58081382,True,0.9492013,1
INTN SP8QVXTGF61X,MARK,6.56,12104,79402,True,1.0000000,1
MARPS R735QTJ8XC9X,MARPS,16.66,300,4998,True,0.7500043,1
MAS R735QTJ8XC9X,MAS,22.06,2925143,64528654,True,0.8347167,1
MASI TUYBMINV3PT1,MASI,24.16,207715,5018394,True,1.0000000,1
MAT R735QTJ8XC9X,MAT,38.82,1553900,60322398,True,0.8407663,1
MATL UXFPM2CCR8MD,MATL,66.45,3986,264869,False,1.0000000,1
ELOY RSA97A1281NP,MATR,4.87,20332,99016,True,1.0000000,1
MATW R735QTJ8XC9X,MATW,40.53,103532,4196151,True,0.9561207,1
ALEX R735QTJ8XC9X,MATX,24.87,109736,2729134,True,0.9172531,1
MAV SSVPCDGWLIED,MAV,15.61,19600,305956,True,0.7744962,1
MBB TQZJSYME0BJ9,MBB,107.65,72851,7842410,False,0.9088952,1
MBC V70C2SDFJASL,MBC,11.31,2843,32154,False,1.0000000,1
MBF 2T,MBF,10.9,18500,201650,False,1,1
AVND R735QTJ8XC9X,MBFI,28.09,171665,4822069,True,0.9256467,1
MBI R735QTJ8XC9X,MBI,12.78,1806700,23089626,True,1.0000000,1
MBII VIPRESXOA7HH,MBII,10.05,907054,9115892,True,1.0000000,1
MBLX TNJHH6J4D9B9,MBLX,0.88,123834,108973,False,1.0000000,59.8802
ICBX RY2ZZ3KUFZOL,MBRG,18.16,5734,104129,False,0.9386716,1
MBT RVZ6JWEUJWBP,MBT,19.34,1195102,23113272,True,0.6852958,1
MBTF SOAA8O0JQRFP,MBTF,5.7,15112,86138,True,0.7922724,1
MBUU VNPY7WVKA9UT,MBUU,20.25,22956,464859,True,1.0000000,1
MBVT R735QTJ8XC9X,MBVT,31.55,11613,366390,False,0.9030630,1
MBWM RMHIFGHA03MT,MBWM,20.61,17623,363210,True,0.8922753,1
MC VPRSQXB80UW5,MC,32.76,55048,1803372,True,0.7387998,1
MCA R735QTJ8XC9X,MCA,14.8,34278,507314,True,0.8023378,1
MCBC RQS3M4WS0JTX,MCBC,5.19,30918,160464,True,0.9269924,1
MCC UTFYCEXPL36T,MCC,12.46,168594,2100681,True,0.5909747,1
MCD R735QTJ8XC9X,MCD,101.93,1667257,169943506,True,0.8928053,1
MCEP V2FWF6A8RAZP,MCEP,21.2,26587,563644,True,0.8764274,1
MCF S1I2USAY0AQT,MCF,41.47,59837,2481440,True,1.0000000,1
MCGC SA48O8J43YAT,MCGC,3.47,360185,1249841,False,0.9874687,1
MCHI UVCVMYJIXWF9,MCHI,46.39,128750,5972712,False,0.9201912,1
MCHP R735QTJ8XC9X,MCHP,48.65,714672,34768792,True,0.9053417,1
MCHX SXG4ZZK3DI79,MCHX,10.73,104976,1126392,True,0.8389669,1
MCI R735QTJ8XC9X,MCI,15.24,3950,60198,True,0.7406026,1
MCK R735QTJ8XC9X,MCK,188.75,650238,122732422,True,0.9757506,1
MCN T0PB7436HAAT,MCN,8.72,19272,168051,True,0.6938034,1
DNB R735QTJ8XC9X,MCO,87,461933,40188171,True,0.9492050,1
MCOX UR39WDH707DX,MCOX,4.76,1600,7616,False,1.0000000,1
MCP UONN41X6723P,MCP,2.69,1177693,3167994,False,1.0000000,1
MCR R735QTJ8XC9X,MCR,9.23,101861,940177,True,0.7066529,1
MCRI R735QTJ8XC9X,MCRI,15.88,11986,190337,True,1.0000000,1
MCRL R735QTJ8XC9X,MCRL,10.95,84475,925001,False,0.9846176,1
MCRO UDB0L944FYHX,MCRO,26.76,3806,101848,False,0.9760115,1
MCRS R735QTJ8XC9X,MCRS,54.05,296311,16015609,False,1.0000000,1
MCS R735QTJ8XC9X,MCS,18.11,64529,1168620,True,0.9215059,1
MCV VF3SEGNE6MAT,MCV,24.8,11306,280388,False,0.7938451,1
MCY R735QTJ8XC9X,MCY,47.43,78407,3718844,True,0.8306113,1
GIG RO1MWSBWD3S5,MCZ,0.6263,245282,153620,False,1.0000000,1
PDX R735QTJ8XC9X,MD,58.64,281954,16533782,True,1.0000000,1
MDAS TYFDEE4ATJ6T,MDAS,23.7,251261,5954885,False,1.0000000,1
MDC R735QTJ8XC9X,MDC,29.82,362227,10801609,True,0.8595228,0.881834
MDQ R735QTJ8XC9X,MDCA,22.33,154598,3452173,True,0.8986928,1
MDCI R735QTJ8XC9X,MDCI,7.08,53453,378447,False,1.0000000,1
MDCO RX1KZJOFJBL1,MDCO,29.34,233686,6856347,True,1.0000000,1
MDD U2L1CLPYG7L1,MDD,34.52,8749,302015,False,0.8929379,1
MDGN UVKR7PGVJXPH,MDGN,7.33,19925,146050,False,1.0000000,1
MDIV V9361W69CMZP,MDIV,22.21,91891,2040899,False,0.7777243,1
KFT S5HU4FPL6G6D,MDLZ,38.23,2695737,103058025,True,0.9328807,1
MDM T7JGYHJDLWF9,MDM,4.61,2665,12285,False,1.0000000,1
MDP R735QTJ8XC9X,MDP,44.62,275800,12306196,True,0.8690183,1
MDR R735QTJ8XC9X,MDR,7.72,2805571,21659008,True,1.0000000,3.0003
MDRX RMLG7TXYB49X,MDRX,15.25,1171018,17858024,True,1.0000000,1
MDSO UDQRQQYTO12D,MDSO,39.14,239735,9383227,True,1.0000000,1
MDT R735QTJ8XC9X,MDT,62.46,2069010,129230364,True,0.9211429,1
MDU R735QTJ8XC9X,MDU,33.92,171014,5800794,True,0.8805785,1
MDV TGZ66QQM06SL,MDVN,75.46,459510,34674624,False,1.0000000,0.5
MDW TZ01SCSUFDK5,MDW,0.8295,447741,371401,False,1.0000000,1
MDWD VP17OEFNYHK5,MDWD,12.05,3921,47248,True,1.0000000,1
MDXG VG19LN34S9R9,MDXG,6,583610,3501660,True,1.0000000,1
MDY R735QTJ8XC9X,MDY,256.86,931600,239290776,False,0.9496913,1
EMG TDP0JIUCTNJ9,MDYG,115.18,2269,261343,False,0.9400003,1
EMV TDP0JIUCTNJ9,MDYV,85.16,19213,1636179,False,0.8911043,1
MEA T6ZS0M802T7P,MEA,1.17,82792,96866,False,1.0000000,1
MSS R735QTJ8XC9X,MEAS,74.67,33476,2499652,False,1.0000000,1
MED SKOB8BQ9N691,MED,31.91,103983,3318097,True,0.9309451,1
PASA RLSW94C238MD,MEET,1.88,82224,154581,True,1.0000000,1
MEG R735QTJ8XC9X,MEG,17.95,177895,3193215,False,1.0000000,1
METHA R735QTJ8XC9X,MEI,33.21,224941,7470290,True,0.9590580,1
MEIL VBXKJM7TB3OL,MEIL,1.97,16831,33157,False,1.0000000,1
MSHL SULQI9IJF1ID,MEIP,5.92,117154,693551,True,1.0000000,1
MELA TD7AHU9BG2N9,MELA,0.3609,242476,87509,False,1.0000000,50
MELI TV0AIPE7984L,MELI,88.11,262341,23114865,True,0.9853520,1
MEMP V29ZQM38AS11,MEMP,22.53,136179,3068112,False,0.7452404,1
MEN R735QTJ8XC9X,MEN,11.23,28894,324479,True,0.7844904,1
MENT R735QTJ8XC9X,MENT,21.8,664464,14485315,False,0.9754651,1
MEOHF R735QTJ8XC9X,MEOH,58.53,440006,25753551,True,0.9041412,1
MEP VLE97YS7S57P,MEP,21.44,43546,933626,False,0.6777118,1
MERCS R735QTJ8XC9X,MERC,8.86,25732,227985,True,0.8732297,1
MERU ULDHGU0X0IUD,MERU,3.5,99836,349426,False,1.0000000,1
MES U4JXJC23YJ51,MES,34.87,3529,123056,False,0.9184354,1
MET RTMI3UYBZ0IT,MET,54.79,2992963,163984442,True,0.7865326,1
COBH R735QTJ8XC9X,METR,22.05,22946,505959,False,0.9900582,1
MFA R9ULW9HANJHH,MFA,8.4,940824,7902921,True,0.6612378,1
MFC ROEFQ033CWV9,MFC,19.03,874032,16632828,True,0.8736392,1
MFD SXB7RIQ8ZQED,MFD,17.73,7530,133506,True,0.6842192,1
MFG TNHIKZSS7QZP,MFG,4.02,98822,397264,True,1.0000000,1
MFI RI0144HLGDB9,MFI,7.7,2362,18187,False,0.9737394,1
MFL R735QTJ8XC9X,MFL,13.83,15230,210630,True,0.7919587,1
MFLX SZSTG10LYE05,MFLX,10.22,12047,123120,False,1.0000000,1
MFM R735QTJ8XC9X,MFM,6.67,32148,214427,True,0.8050019,1
MFO V5TZURN68UW5,MFO,25.57,1824,46639,False,0.7337869,1
MFRI R735QTJ8XC9X,MFRI,10.61,1200,12732,False,1.0000000,1
MFRM V1PBCNEOOXNP,MFRM,47.85,107932,5164546,False,1.0000000,1
MFSF RQYZQSGYJTYD,MFSF,19.01,1601,30435,True,0.9229832,1
MFT R735QTJ8XC9X,MFT,13.52,9032,122112,True,0.7840468,1
MFV R735QTJ8XC9X,MFV,7.73,5197,40172,True,0.6603528,1
MG UGM5OKDJP8X1,MG,23.3,20803,484709,True,1.0000000,1
MGA R735QTJ8XC9X,MGA,107.21,239450,25671434,True,0.9187859,0.5
MGAM R735QTJ8XC9X,MGAM,29.35,150193,4408164,False,1.0000000,1
MGC TYQ7BF55NTYD,MGC,66.75,7963,531530,False,0.9212496,1
ANGN SKDHBAPESVHH,MGCD,9.07,4064,36860,False,0.9306931,1
MDSN R735QTJ8XC9X,MGEE,38.19,43503,1661379,True,0.9147594,1
MGF R735QTJ8XC9X,MGF,5.75,50320,289340,True,0.7318200,1
MMK TDVWO6EJCXNP,MGH,0.32,9800,3136,False,1.0000000,1
MGI SZYQ4L7MEWYT,MGI,13.7,124917,1711362,True,1.0000000,1
MGICF R735QTJ8XC9X,MGIC,7.8,46459,362380,True,0.8877209,1
MGK TYN8Z51NFKH1,MGK,76.34,8973,684998,False,0.9452958,1
MGLN SV4G01GQVDK5,MGLN,61.57,125406,7721247,True,1.0000000,1
MGG R735QTJ8XC9X,MGM,25.15,3608737,90759735,True,0.9824862,1
MGN SX98VBZWU82T,MGN,0.96,11762,11291,False,1.0000000,1
MGNX VKMOPCJHN0PX,MGNX,20.04,268301,5376752,True,1.0000000,1
MWGP R735QTJ8XC9X,MGPI,8.04,33664,270658,True,0.9717799,1
MGR V8Z89IPL1MCL,MGR,25.16,2164,54446,False,0.8320178,1
MGRC R735QTJ8XC9X,MGRC,35.26,37758,1331347,True,0.8840929,1
MGT TEMHQPA3FAZP,MGT,1.25,2865,3581,False,1.0000000,1
MGU TBH9BY7OMJJ9,MGU,25.39,13439,341216,True,0.7714988,1
MGV TYN8Z51NFKH1,MGV,58.29,16008,933106,False,0.9030429,1
MHD R735QTJ8XC9X,MHD,16.22,8658,140432,True,0.7869208,1
MHE R735QTJ8XC9X,MHE,13.8,617,8514,True,0.8387551,1
MHF R735QTJ8XC9X,MHF,7.41,19604,145265,True,0.8251317,1
MHP R735QTJ8XC9X,MHFI,83.68,536185,44867960,False,0.9536325,1
MHG VNNZBQ584RJ9,MHG,12.6,185984,2343398,False,0.8513947,1
MHGC TG6M814PSB51,MHGC,7.79,57408,447208,False,1.0000000,1
MHH U6FVDSAR8L7P,MHH,16.24,3185,51724,True,1.0000000,1
MHI SQF33YJPPLYD,MHI,15.5,23160,358980,True,0.7837154,1
MHK R735QTJ8XC9X,MHK,136.96,612966,83951823,True,1.0000000,1
MHLD U2E57Y5RWXGL,MHLD,12.06,170597,2057399,True,0.8229098,1
MHLDO VKCU8EVSVH45,MHLDO,48.1,300,14430,False,0.8492551,1
MHM UOZGH6B74411,MHM,14.16,246,3483,False,1.0000000,1
MHN R735QTJ8XC9X,MHN,13.79,25877,356843,True,0.8033606,1
MHNA UYL2DZPFYXD1,MHNA,25.99,1640,42623,False,0.8525493,1
MHNB V5BACZOYSIUD,MHNB,26.3,3581,94180,False,0.7792023,1
MHNC VLXY5U3LB8F9,MHNC,25.84,7056,182327,False,0.7412538,1
MHO R735QTJ8XC9X,MHO,23.77,153515,3649051,True,1.0000000,1
PRC TLJLUCTSS6LH,MHR,8.59,2275780,19548950,False,1.0000000,1
MHW 2T,MHW,14.67,4000,58680,False,1,1
MHY R735QTJ8XC9X,MHY,5.79,71717,415241,False,0.8297140,1
MIC T4K58ANZ9NXH,MIC,61.41,59587,3659237,True,0.7404562,1
MICT VG0A5JPYPILH,MICT,3.79,950,3600,True,1,1
MIDD R735QTJ8XC9X,MIDD,252.6,87848,22190404,True,1.0000000,0.333333
MWJ U95CN1IGTA3P,MIDU,91.01,32910,2995139,False,0.9556642,0.25
MWN U95CN1IGTA3P,MIDZ,14.65,7004,102608,False,0.9984264,4
MIE VF7Q6U42HMXX,MIE,20.16,39496,796239,True,0.6883512,1
MIG R735QTJ8XC9X,MIG,6.93,79185,548752,False,0.9854655,1
MXBIF R735QTJ8XC9X,MIL,7.49,42618,319208,False,0.9735927,5
MILL UMCXK76ZROMD,MILL,5.2,99944,519708,False,1.0000000,1
MIN R735QTJ8XC9X,MIN,5.37,105371,565842,True,0.6892785,1
MINC VF1TI9X213Z9,MINC,50.01,4862,243148,False,0.8965051,1
MIND R735QTJ8XC9X,MIND,14.83,77420,1148138,True,1.0000000,1
MINI R735QTJ8XC9X,MINI,46.21,95255,4401733,True,0.9018866,1
MINT UHPJKB0ARFC5,MINT,101.44,135684,13763784,False,0.9492323,1
MITK R735QTJ8XC9X,MITK,3.31,137098,453794,True,1.0000000,1
MITL ULZ5AW2MP4DH,MITL,11.12,117517,1306789,True,1.0000000,1
MITT UXUHBGTVWK11,MITT,19.19,67744,1300007,True,0.6096738,1
MIXT VIXMZJV0W8RP,MIXT,9.59,28351,271886,True,0.8828165,1
MIY R735QTJ8XC9X,MIY,13.89,10374,144094,True,0.7953829,1
MJI R735QTJ8XC9X,MJI,14.3,7189,102802,False,0.9356637,1
MJN UA2TU7Y7EXK5,MJN,89.81,438767,39405664,False,0.9443702,1
MKCV SAZQZ88IK3FP,MKC.V,72.74,220,16002,True,0.9282821,1
MCCRK R735QTJ8XC9X,MKC,73.01,154451,11276467,True,0.9246587,1
MKL R735QTJ8XC9X,MKL,645.38,15022,9694898,True,1.0000000,1
MKSI RJG7T2VJICTH,MKSI,29.52,97768,2886111,True,0.9449401,1
MKTO VGLXZLROE44L,MKTO,24.01,298752,7173035,False,1.0000000,1
MKTX T3FRWGO24QCL,MKTX,54.01,145909,7880545,True,0.9672632,1
MLAB R735QTJ8XC9X,MLAB,77.31,5743,443991,True,0.9772580,1
MLHR R735QTJ8XC9X,MLHR,32.06,296969,9520826,True,0.9270045,1
MLI R735QTJ8XC9X,MLI,29.34,89927,2638458,True,0.9594094,1
MLM R735QTJ8XC9X,MLM,128.72,247299,31832327,True,0.9649356,1
MLN TZ3ZKQ9IQE79,MLN,19.19,26487,508285,False,0.8726393,1
CMGI R735QTJ8XC9X,MLNK,3.89,70570,274517,False,1.0000000,1
MLNX TQ03PLGB95R9,MLNX,31.2,183856,5736307,True,1.0000000,1
MLP RACBXY2C14DH,MLP,7.92,1971,15610,True,1.0000000,1
MLPA V5VYQYDIED7P,MLPA,16.94,10939,185306,False,0.7440342,1
MLPC VK8WG1F4KGH1,MLPC,29.08,1895,55106,False,0.7925556,1
MLPG UO8VENFN1QP1,MLPG,39.41,830,32710,False,0.8123181,1
MLPI ULR9Q55A3339,MLPI,42.98,46664,2005618,False,0.7803239,1
MLPJ VDASWAI94TPH,MLPJ,17.06,100,1706,False,0.7683583,1
MLPL UO1Z9ZVGIGKL,MLPL,65.48,31011,2030600,False,0.7948890,1
MLPN ULR9Q55A3339,MLPN,35.02,14192,497003,False,0.8515962,1
MLPW URMYU8SKJALH,MLPW,37.23,95,3536,False,0.9063905,1
MLPX VIVO3D4OQQG5,MLPX,18.69,8130,151949,False,0.8394781,1
MLPY UUZ3DNF5VC6D,MLPY,18.95,120,2274,False,0.7212008,1
MLR R735QTJ8XC9X,MLR,20.11,24475,492192,True,0.8862354,1
MLU UUW51DBNN2P1,MLU,31.51,49130,1548086,False,0.9900888,1
MLVF U2RXH9A4ZHPH,MLVF,10.4,8093,84167,True,1.0000000,1
MM V5BACZOYSIUD,MM,4.15,725399,3010405,False,1.0000000,1
MMC R735QTJ8XC9X,MMC,51.05,1281234,65406995,True,0.9216772,1
MMD V7RWLEM5OFAD,MMD,17.87,19690,351860,True,0.7858002,1
MMI VL7D3B818V39,MMI,22.475,32827,737786,True,1.0000000,1
MMLP SJC2BQSZW7DX,MMLP,40.61,40205,1632725,True,0.6246388,1
MMM R735QTJ8XC9X,MMM,144.63,1065862,154155621,True,0.9050876,1
WEG S20SCK95GMSL,MMP,83.95,293166,24611285,True,0.8365523,1
