IPCI UGZXXVHWRT5X,IPCI,3.71,33262,123402,True,1.0000000,1
IPCM TZLPMEUK3Z39,IPCM,42.24,72811,3075536,False,1.0000000,1
IPDN VEN1SVFIVSKL,IPDN,4.1,317,1299,True,1.0000000,8
IPE TT1EBZ21QWKL,IPE,56.53,10890,615611,False,0.9337922,1
IPF U4HYN5BRT0TH,IPF,23.55,100,2355,False,0.8884929,1
IPFF V1OBWK1IM6HX,IPFF,24.83,3840,95347,False,0.8450043,1
IPG R735QTJ8XC9X,IPG,19.64,5621434,110404963,True,0.9048645,1
IPGP TOFZ89LOW5LX,IPGP,66.92,207762,13903433,True,1.0000000,1
IPHI URJ11VBW89YD,IPHI,15.08,143384,2162230,True,1.0000000,1
IPHS TNBLWFLRR811,IPHS,55.64,69150,3847506,True,0.8408032,1
IPI U20CYN1EUD7P,IPI,16.24,248153,4030004,True,1.0000000,1
IPK U4HYN5BRT0TH,IPK,32.69,2070,67668,False,0.9590300,1
IPKW VOGJAFR4CN6T,IPKW,26.49,22033,583654,False,0.9343721,1
IPN U4HYN5BRT0TH,IPN,33.08,850,28118,False,0.9106469,1
IPO VKSLDWQI3JOL,IPO,21.92,2736,59973,False,0.9590376,1
IPS U4HYN5BRT0TH,IPS,42.09,100,4209,False,0.9299500,1
IPU U4HYN5BRT0TH,IPU,20.1,4329,87012,False,0.8780407,1
IPW U4HYN5BRT0TH,IPW,28.96,1934,56008,False,0.8845128,1
IPWR VLT0XD9QXGMD,IPWR,7.89,5161,40720,True,1.0000000,1
GLPC R735QTJ8XC9X,IPXL,28.61,324605,9286949,True,1.0000000,1
IQDE VFSEKSSM3HB9,IQDE,28.25,1371,38730,False,0.8484828,1
IQDF VFSEKSSM3HB9,IQDF,29.2,13478,393557,False,0.8552023,1
IQDY VFSEKSSM3HB9,IQDY,29.69,344,10213,False,0.8772596,1
IQI RGQQJTNTXNXH,IQI,12.28,62465,767070,True,0.7941218,1
TNDM TXB02K4DOLLX,IQNT,15.72,151406,2380102,False,0.9215691,1
IR R735QTJ8XC9X,IR,62.5,1150237,71889812,True,0.9256246,1
IRBT TDJ3UYNCD4KL,IRBT,37.01,401778,14869803,True,1.0000000,1
IRC SZD2AJ5WQBFP,IRC,10.59,166480,1763023,False,0.9054049,1
GHQ U13V7JYUBGX1,IRDM,8.21,826533,6785835,True,1.0000000,1
IRDMB VQP9Y3QYMICL,IRDMB,325,200,65000,True,0.8479163,1
IRDMZ 2T,IRDMZ,0.68,800,544,False,1,1
IRE R735QTJ8XC9X,IRE,15.56,629619,9796871,False,1.0000000,1
IRETS R735QTJ8XC9X,IRET,9.15,283549,2594473,True,0.7698938,1
IRF R735QTJ8XC9X,IRF,28.11,254302,7148429,False,1.0000000,1
IRG V6HML0F82YQT,IRG,15.48,28279,437758,False,1.0000000,1
IRIX R735QTJ8XC9X,IRIX,8.41,7504,63108,True,1.0000000,1
IRL R735QTJ8XC9X,IRL,14.15,5544,78447,True,0.6691003,1
IMTN R735QTJ8XC9X,IRM,31.76,880274,27957502,True,0.7046898,1
IROQ UY2CW7R8ILB9,IROQ,16.56,1,16,True,0.9688694,1
IRR TN3QBOOF56QT,IRR,10.93,46942,513076,True,0.6351924,1
IRS R735QTJ8XC9X,IRS,17.72,115057,2038810,True,0.9470779,1
IRT VIXMZJV0W8RP,IRT,9.08,13040,118403,True,0.7309075,1
IRV U4HYN5BRT0TH,IRV,23.97,373,8940,False,0.9405590,1
IRWD UJUCFLJGQ9UT,IRWD,14.31,752008,10761234,True,1.0000000,1
IRY U4HYN5BRT0TH,IRY,48.63,3139,152649,False,0.9412463,1
ISBC TCRJCCEM802T,ISBC,11.035,3546934,39140416,True,0.9194659,1
ISCA R735QTJ8XC9X,ISCA,32.33,68030,2199409,True,0.9688637,1
ISD V62UVLXOXNC5,ISD,17.69,44697,790689,True,0.7134543,1
ISDR VOSCNK559P45,ISDR,11.25,300,3375,True,0.9499581,1
ISF TTF6LA6ETGTH,ISF,25.22,31999,807014,True,0.7914727,1
ISG TC8TUKGERO11,ISG,25.43,65030,1653712,True,0.7876077,1
ISH R735QTJ8XC9X,ISH,24.01,8511,204349,False,0.9466336,1
ISHG U9K4CFZZYLID,ISHG,95.35,10862,1035691,False,0.9918938,1
ISIG R735QTJ8XC9X,ISIG,3.22,9410,30300,True,0.5167742,1
ISIL RSJ484BKWU3P,ISIL,15.03,976258,14673157,False,0.9102712,1
ISIP R735QTJ8XC9X,ISIS,31.11,1446566,45002668,False,1.0000000,1
ISL R735QTJ8XC9X,ISL,18.01,748,13471,False,0.8329164,1
CSNO R735QTJ8XC9X,ISLE,7.03,33452,235167,False,1.0000000,1
ISM TG8L47V1XTGL,ISM,24.16,2267,54770,False,0.8839150,1
ISNS R735QTJ8XC9X,ISNS,3.9,1341,5229,True,1.0000000,1
ISP STHD6FIMA3XH,ISP,25.48,16586,422611,True,0.8076971,1
ISR TRX10524LYZP,ISR,2.44,526815,1285428,True,1.0000000,1
ISRA VHQBBFRLJ1PH,ISRA,31.33,3380,105895,False,0.9318067,1
ISRG RVIFYB6Z92LH,ISRG,374.84,166729,62496698,True,1.0000000,0.333333
ISRL R735QTJ8XC9X,ISRL,146.99,2464,362183,True,1.0000000,1
ISS USFISYEGR691,ISS,5.49,55996,307418,False,1.0000000,1
ISSC RWXN767R8AXX,ISSC,7.47,30533,228081,True,1.0000000,1
ISSI R735QTJ8XC9X,ISSI,15.01,34671,520411,False,0.9848896,1
IST U4HYN5BRT0TH,IST,28.04,7692,215683,False,0.8849171,1
ISTB VAZ3WCEWMP2D,ISTB,100.39,7401,742986,False,0.9300939,0.5
GART R735QTJ8XC9X,IT,71.97,221609,15949199,True,1.0000000,1
ITA TIDDZIE7WNZ9,ITA,114.19,123172,14065010,False,0.9612368,1
ITB TIDDZIE7WNZ9,ITB,24.75,2176408,53866098,False,0.9837456,1
ITC TAMQH1VG95K5,ITC,37.43,338162,12657403,False,0.9589480,1
ITCI VNPY7WVKA9UT,ITCI,16.72,25265,422430,True,1,1
ITE TT1EBZ21QWKL,ITE,59.55,3681,219203,False,0.9490936,1
ITF S96RH23DIAUD,ITF,50.5,876,44238,False,0.9384232,1
JEF R735QTJ8XC9X,ITG,19.55,135070,2640618,True,0.9577752,1
ODETA R735QTJ8XC9X,ITI,1.78,7962,14172,True,1.0000000,1
ITIC R735QTJ8XC9X,ITIC,69.77,5774,402851,True,0.9634787,1
ITIP UWQ3ZMTYRMG5,ITIP,48.65,598,29092,False,0.9831999,1
ITLT UV5027M6BV51,ITLT,51.16,367,18775,False,1.0000000,1
ITLY UV5ZIAZCEMAT,ITLY,28.57,405,11570,False,1.0000000,1
ITM TY8H9QK4A92D,ITM,23.14,24066,556887,False,0.9104593,1
ITMN RTAOQQKB1YLH,ITMN,41.68,1107673,46167810,False,1.0000000,1
ISI SVL6LMOM67AD,ITOT,89.5,31029,2777095,False,0.9270316,0.5
ITR UA2TU7Y7EXK5,ITR,34.22,9994,341994,False,0.8956184,1
ITRI R735QTJ8XC9X,ITRI,40.42,187746,7588693,True,1.0000000,1
ITRN TCDR31A95FTX,ITRN,23.26,11293,262675,True,0.8649349,1
IIN R735QTJ8XC9X,ITT,45.16,373411,16863240,True,0.9537444,1
ITUB SCJVGK34X3L1,ITUB,15.11,7651691,115617051,True,0.6783479,0.826446
ITW R735QTJ8XC9X,ITW,89.04,936208,83359960,True,0.9189092,1
IVAC R735QTJ8XC9X,IVAC,7.54,22719,171301,True,1.0000000,1
IVAN RXL9XEZT2ESL,IVAN,0.387,180780,69961,False,1.0000000,6.9979
IVCR R735QTJ8XC9X,IVC,16.68,59946,999899,True,0.9879253,1
IVE RV0PWMLXVHPH,IVE,90.33,322351,29117965,False,0.9107078,1
IVH VGYQSTIVDX7P,IVH,18.46,16582,306103,True,0.6415493,1
IVOG UPSZVZA9EQUD,IVOG,95.51,7368,703717,False,0.9628007,1
IVOO UPSZVZA9EQUD,IVOO,95.33,4611,439566,False,0.9451183,1
IVOP 2T,IVOP,38.26,3900,149214,False,1,1
IVOV UPSZVZA9EQUD,IVOV,94.65,2365,223847,False,0.9417097,1
IVR UDRR6UBZQS85,IVR,17.96,660344,11859778,True,0.6434355,1
IVV RUTTRZ1RC7L1,IVV,196.83,2238869,440676585,False,0.9216005,1
IVW RV0PWMLXVHPH,IVW,104.89,635565,66664412,False,0.9423212,1
AVZ R735QTJ8XC9X,IVZ,38.19,1510305,57678547,True,0.8628807,1
IWB RUTTRZ1RC7L1,IWB,109.34,109849,12010889,False,0.9276403,1
IWC TB7EV0JZUZXH,IWC,74.78,26953,2015545,False,0.9503504,1
IWD RV0PWMLXVHPH,IWD,100.52,344126,34591545,False,0.9121031,1
IWF RV0PWMLXVHPH,IWF,90.44,557792,50446708,False,0.9470544,1
IWL UG9CVCMCPFTX,IWL,44.4,7098,315151,False,0.9245676,1
IWM RV0PWMLXVHPH,IWM,116.88,28120870,3286767285,False,0.9451970,1
IWN RWQR2INKP0TH,IWN,102.36,780926,79935585,False,0.9252273,1
IWO RWQR2INKP0TH,IWO,135.31,1015383,137391473,False,0.9661323,1
IWP S6I9NW8U0D45,IWP,88.53,68185,6036418,False,0.9597141,1
IWR S6I9NW8U0D45,IWR,160.39,44272,7100786,False,0.9374240,1
IWS S6I9NW8U0D45,IWS,71.65,68707,4922856,False,0.9206343,1
IWV RV0PWMLXVHPH,IWV,116.89,23625,2761526,False,0.9297059,1
IWW RWQR2INKP0TH,IWW,131.371,6021,790984,False,1.0000000,1
IWX UG9CVCMCPFTX,IWX,42.56,4323,183986,False,0.9069439,1
IWY UG9CVCMCPFTX,IWY,47.59,3695,175845,False,0.9414094,1
IWZ RWQR2INKP0TH,IWZ,73.93,2438,180241,False,1.0000000,1
IX RE47MUJML8IT,IX,81.15,40351,3274483,True,1.0000000,1
IXC S9RFV0RX457P,IXC,47.44,24082,1142450,False,0.8838714,1
IXG S9RFV0RX457P,IXG,58.75,43790,2572662,False,0.9076431,1
IXJ S9RFV0RX457P,IXJ,93.36,12726,1188099,False,0.9284971,1
IXN S9RFV0RX457P,IXN,88.86,8418,748023,False,0.9568448,1
IXP S9RFV0RX457P,IXP,69.93,12092,845593,False,0.7987450,1
IXUS VAZ3WCEWMP2D,IXUS,60.47,20551,1242718,False,0.9001426,1
SYXI REC37LGZ79T1,IXYS,11.3,59905,676926,False,0.9726936,1
IYC RVLEALAHHC2T,IYC,123.99,32613,4043685,False,0.9603969,1
IYE RVLEALAHHC2T,IYE,55.08,1398832,77047666,False,0.9007220,1
IYF RV0PWMLXVHPH,IYF,83.68,121513,10168207,False,0.9358377,1
IYG RVLEALAHHC2T,IYG,85.17,39254,3343263,False,0.9459984,1
IYH RVLEALAHHC2T,IYH,125.96,374307,47147709,False,0.9452152,1
IYJ RVLEALAHHC2T,IYJ,105.79,1475225,156064052,False,0.9470981,1
IYK RVLEALAHHC2T,IYK,99.65,17544,1748259,False,0.9177906,1
IYM RVLEALAHHC2T,IYM,87.26,136138,11879401,False,0.9335144,1
IYR RVLEALAHHC2T,IYR,71.97,5935276,427161813,False,0.8549649,1
IYT SSPSNT9W4ZFP,IYT,147.46,478056,70494137,False,0.9616169,1
IYW RUTTRZ1RC7L1,IYW,95.92,556639,53392812,False,0.9565274,1
IYY RVLEALAHHC2T,IYY,98.87,26061,2576651,False,0.9294991,1
IYZ RV0PWMLXVHPH,IYZ,29.85,167947,5013217,False,0.9112787,1
FM R735QTJ8XC9X,JACK,60,273545,16412700,True,0.9466923,1
ALC R735QTJ8XC9X,JAH,58.22,475948,27709692,False,1.0000000,0.666667
JAKK R735QTJ8XC9X,JAKK,7.88,903758,7121613,True,1.0000000,1
JASO TPZ49I356ELH,JASO,9.73,740124,7201406,True,1.0000000,1
JAXB SJ37AWIH7EXX,JAXB,10.4,300,3120,False,0.9925234,1
JAZZ TT3D85SDWEW5,JAZZ,143.25,451563,64686399,True,1.0000000,1
JBHT R735QTJ8XC9X,JBHT,77.41,692101,53575538,True,0.9607278,1
JBK SXL28GDXRA05,JBK,25.3,3860,97658,False,0.7941510,1
JBIL R735QTJ8XC9X,JBL,19.67,944331,18574990,True,0.9454279,1
JBLU SDS6KRJQD1T1,JBLU,10.46,6888085,72049369,True,1.0000000,1
JBN TQ7ZACDNV71H,JBN,18.32,1719,31492,False,0.6923324,1
JBR TS0YSIISWZMT,JBR,18.09,390,7055,False,0.6550704,1
JBSS R735QTJ8XC9X,JBSS,26.29,12765,335591,True,0.8191359,1
JBT U4RT42ZGKKF9,JBT,30.83,75899,2339966,True,0.9722140,1
JCE TRBD630EXDGL,JCE,18.07,23159,418483,True,0.5587175,1
JCI R735QTJ8XC9X,JCI,50.05,1847656,92475182,True,0.8158056,1.04712
JFAX RMLG7TXYB49X,JCOM,48.58,112281,5454610,True,0.9263485,1
JCP R735QTJ8XC9X,JCP,8.66,4621228,40019834,True,1.0000000,1
CSII R735QTJ8XC9X,JCS,12.63,4544,57390,True,0.8051402,1
JCTCF R735QTJ8XC9X,JCTCF,10.18,13680,139262,True,1.0000000,1
JD VQR8UAHAS0O5,JD,28.43,6043543,171817927,True,1.0000000,1
JDD SSC0EI5J2F6T,JDD,12.34,34349,423866,True,0.6787443,1
JDST VKFSKOZB3QLH,JDST,24.92,156688,3904664,False,0.9445954,769.231
UNPH R735QTJ8XC9X,JDSU,11.205,2789611,31257591,False,1.0000000,1
JE V3P6ZH40A0DH,JE,5.68,521346,2961245,True,0.7510552,1
JEC R735QTJ8XC9X,JEC,57.065,638920,36459969,True,0.9845222,1
JEM U1IMWYGDGSBP,JEM,38.65,489,18899,False,0.9017235,1
JEQ R735QTJ8XC9X,JEQ,6.99,11100,77589,True,0.8656438,1
JFC R735QTJ8XC9X,JFC,14.8,4061,60102,False,0.9121175,1
JFR SXB7RIQ8ZQED,JFR,11.72,68963,808246,True,0.7593288,1
JGBD V1GGBT46057P,JGBD,16.62,208,3456,False,1.0000000,1
JGBT UV5027M6BV51,JGBT,24.16,5100,123216,False,1,1
JGG TJUK4K5C1EN9,JGG,12.6,18338,231058,False,0.9504992,1
JGT TS3X4SMB5945,JGT,11.29,63827,720606,False,0.9475408,1
JGV TKL5730W3RZ9,JGV,14.54,28366,412441,False,0.8168868,1
JGW VLF8O25DUWDH,JGW,11.18,107040,1196707,False,1.0000000,1
JHI R735QTJ8XC9X,JHI,20.63,10406,214675,True,0.7174264,1
JHP SKNBS8D3KF39,JHP,8.54,63848,545261,False,0.8457901,1
JHS R735QTJ8XC9X,JHS,14.61,11735,171448,True,0.7868248,1
JHX S92TOOMP7A79,JHX,68.43,5248,359120,True,0.8670436,0.2
JIVE V2DXIZJWLSO5,JIVE,7.63,231303,1764841,False,1.0000000,1
JJA 2T,JJA,50.96,1272,64821,False,1.0000000,1
JJC TX43XWK75BHH,JJC,37.16,12501,464537,False,1.0000000,1
JJE TX34HT712KBP,JJE,19.48,67,1305,False,1.0000000,1
JJG TX34HT712KBP,JJG,46.63,7289,339886,False,1.0000000,1
JJN 2T,JJN,25.7,7019,180388,False,1.0000000,1
JJS 2T,JJS,48.39,740,35808,False,1.0000000,1
JJSF R735QTJ8XC9X,JJSF,94.07,28161,2649105,True,0.9482839,1
JJT 2T,JJT,52.79,1000,52790,False,1.0000000,1
JJU U446DU7EQGKL,JJU,18.88,1425,26904,False,1.0000000,1
JKD SZZPKOKSHO4L,JKD,114.34,2374,271443,False,0.9196984,1
JKE SZZPKOKSHO4L,JKE,105.85,9230,976995,False,0.9620721,1
JKF SZZPKOKSHO4L,JKF,84.95,1974,167691,False,0.8956434,1
JKG SZZPKOKSHO4L,JKG,140.04,821,114972,False,0.9402977,1
JKH SZZPKOKSHO4L,JKH,147.83,1535,226919,False,0.9800145,1
JKHY R735QTJ8XC9X,JKHY,59.09,194835,11512800,True,0.9480994,1
JKI SZZPKOKSHO4L,JKI,123.37,7132,879874,False,0.9181971,1
JKJ SZZPKOKSHO4L,JKJ,136.41,1218,166147,False,0.9468554,1
JKK SZZPKOKSHO4L,JKK,131.29,1164,152821,False,0.9708799,1
JKL SZZPKOKSHO4L,JKL,127.57,20706,2641464,False,0.9101566,1
JKS UMKT4Y4CDPWL,JKS,24.92,717000,17867640,True,1.0000000,1
JLA T8YO7CK5L4RP,JLA,13.48,38188,514774,False,0.9439140,1
LAP R735QTJ8XC9X,JLL,124.47,79777,9929843,True,0.9807562,1
JLS UHXF51XNDGMD,JLS,24.2,9237,223535,True,0.7161864,1
SVI TAOPD8LSENVP,JMBA,11.24,60868,684156,True,1.0000000,1
JMEI VQKCPMX48QJP,JMEI,30.46,1195207,36406005,True,1.0000000,1
JMF UUEEZOQM9HT1,JMF,21.26,90671,1927665,True,0.6759460,1
JMI VAGEEKGP6D0L,JMI,13.87,64797,898734,False,0.7547097,1
JMLP VP83T1ZUHROL,JMLP,19.999,3694,73876,False,0.6471856,1
JMP TSIOU73UAKIT,JMP,6.85,25790,176661,True,0.7829961,1
JMPB VDXG6FX4W6ED,JMPB,25.6,400,10240,False,0.7291407,1
JMPC VO2R14MRA2XX,JMPC,25.49,2295,58499,False,0.8065190,1
JMT UKF0TK80C485,JMT,23.57,8676,204493,True,0.7146380,1
JNJ R735QTJ8XC9X,JNJ,103.21,2211212,228219190,True,0.9027219,1
JNK TY6IDJTS4QQT,JNK,41.54,772436,32086991,False,0.7927411,1
JNPR RLTVP7P85ZS5,JNPR,24.73,2306883,57049216,True,0.9406918,1
SV RVV8RIY68VOL,JNS,12.25,1631516,19986071,False,0.9208205,1
JNUG VKFSKOZB3QLH,JNUG,16.35,526702,8611577,False,0.9578560,11.9904
JO 2T,JO,32.3,80880,2612424,False,1.0000000,1
JOB R735QTJ8XC9X,JOB,0.1734,16184,2806,True,1.0000000,10
JOBS T2FCD04TATET,JOBS,60.98,23586,1438274,True,1.0000000,0.5
SJP R735QTJ8XC9X,JOE,24.94,495934,12368593,True,1.0000000,1
INNO R735QTJ8XC9X,JOEZ,0.98,15838,15521,False,1.0000000,30.03
JOF R735QTJ8XC9X,JOF,9.05,25994,235245,True,0.7101684,1
JONE VIHVU20BO679,JONE,18.59,92244,1714815,True,0.9196491,0.919963
JOSB R735QTJ8XC9X,JOSB,64.98,136317,8857878,False,1.0000000,1
JWAIA R735QTJ8XC9X,JOUT,26.3,7088,186414,True,0.9589297,1
JOYG S6U310MUXF1H,JOY,64.51,1338299,86333668,False,0.9720365,1
JPC SNBTLE7N2CTH,JPC,9.59,96954,929788,True,0.7169561,1
JPG TDWW49RPFOTH,JPG,14.58,14831,216235,False,0.7552921,1
JPI V8LG07L7Z23P,JPI,23.26,18615,432984,True,0.7248030,1
CMB R735QTJ8XC9X,JPM,57.42,7129104,409353151,True,0.9027633,1
JPMV VR513LLNUKX1,JPMV,51,2000,102000,False,0.9441333,1
JPNL VHQBBFRLJ1PH,JPNL,46.02,2146,98758,False,0.9982231,1
JPP TNNF9JZSO9YD,JPP,45.24,1168,52840,False,0.9605933,1
JPS SIANC6WKZJAD,JPS,8.89,149353,1327748,True,0.7323849,1
JPW VHQBBFRLJ1PH,JPW,18.44,9300,171492,False,0.7467417,1
JPX UDJVM3EN4QXX,JPX,20.77,6750,140197,False,1.0000000,1
JPZ T36WVMDJFXWL,JPZ,13,35186,457418,False,0.7454020,1
JQC SPTF9WI010F9,JQC,9.23,243744,2249757,True,0.7604370,1
JRI V62UVLXOXNC5,JRI,20.12,25317,509378,True,0.6764950,1
JRJC T2V3IHZIIVZ9,JRJC,4.27,637069,2720284,True,1.0000000,1
JRN SSA1IBF6WWV9,JRN,8.38,46519,389829,False,1.0000000,1
JRO T0PB7436HAAT,JRO,12.17,64835,789041,True,0.7563519,1
JRS S9RFV0RX457P,JRS,11.2,41614,466076,True,0.7023709,1
JSC TNNF9JZSO9YD,JSC,50.4,374,18849,False,0.9835693,1
JSD UWW0O70Z85ET,JSD,18.31,31413,575172,True,0.7367719,1
JSM SUXJVDWKC3FP,JSM,21.63,26931,582517,False,0.7705060,1
JSN T5PI0812HCO5,JSN,13.17,41001,539983,False,0.9430573,1
JST R81ME3C5LQW5,JST,7.05,5657,39881,False,0.9770867,1
JTA SVQ3U3IGJZ39,JTA,14.34,22904,328443,True,0.7200921,1
JTD TTSYULARW12D,JTD,16.35,12722,208004,True,0.7196428,1
JTP SFU13RZE3MUD,JTP,8.36,36569,305716,False,0.8358094,1
UBPS UYYUNATT1HLX,JTPY,1.97,1285,2531,True,1.0000000,1
TSXV UUZ3DNF5VC6D,JUNR,15.3,180,2754,False,0.9920976,1
JVA T8C0X759TS2T,JVA,7.79,27022,210501,True,1.0000000,1
JWA R735QTJ8XC9X,JW.A,56.86,101926,5795512,True,0.9139377,1
JWB R735QTJ8XC9X,JW.B,56.84,1300,73892,True,0.9189128,1
NOBE R735QTJ8XC9X,JWN,68.64,514721,35330449,True,0.8370763,1
JXI TM694I8OJJAD,JXI,49.92,11429,570535,False,0.8565843,1
JZC SX3C6RSWDP45,JZC,25.28,3413,86280,False,1.0000000,1
JZJ SU8XP1RCF8F9,JZJ,25.9,100,2590,False,1.0000000,1
JZK STHD6FIMA3XH,JZK,25.24,1050,26502,False,1.0000000,1
K R735QTJ8XC9X,K,68.11,978956,66676693,True,0.8954916,1
TFT R735QTJ8XC9X,KAI,38.83,40123,1557976,True,0.9468176,1
KALU TK3F5EFUQ739,KALU,71.47,36630,2617946,True,0.9176940,1
KAMNA R735QTJ8XC9X,KAMN,44.1,59628,2629594,True,0.9374400,1
KANG VPKWM9R1HKRP,KANG,16.94,284030,4811468,True,1.0000000,1
KAR UID6AJSCLJ6T,KAR,31.65,308425,9761651,True,0.8892753,1
LIZ R735QTJ8XC9X,KATE,37.46,708901,26555431,False,1.0000000,1
KB S9KJQD7QKV39,KB,34.46,185479,6391606,True,1.0000000,1
KBA VOMFYZY4T65H,KBA,29.16,3700,107892,False,0.9388500,1
KBALB R735QTJ8XC9X,KBALB,16.72,62553,1045886,False,0.9299486,1
KBE TDP0JIUCTNJ9,KBE,33.64,849074,28562849,False,0.9363004,1
KBH R735QTJ8XC9X,KBH,17.29,1600651,27675255,True,0.9747347,1
KBIO VDQK1SCYCW9X,KBIO,1.9,63152,119988,False,1.0000000,8
KBR TNPE5QQ4TS9X,KBR,26.35,1161364,30601941,True,0.9269916,1
KBWB V18KR26TE3XH,KBWB,37,7697,284789,False,0.9361283,1
KBWD US3PFU0FU4BP,KBWD,25.93,8361,216800,False,0.7008091,1
KBWP US3PFU0FU4BP,KBWP,39.42,1180,46515,False,0.9224177,1
KBWR V18KR26TE3XH,KBWR,39.24,2950,115758,False,0.9289097,1
KBWY US3PFU0FU4BP,KBWY,33.261,2428,80757,False,0.7686915,1
KCAP TOEZS68ITEG5,KCAP,7.93,117701,933368,True,0.5237322,1
KCC SSOT7PWQ289X,KCC,28.48,448,12759,False,0.8709338,1
KCE TDP0JIUCTNJ9,KCE,48.89,6972,340861,False,0.9213134,1
KCG UMVN1Z5780O5,KCG,12.2,490735,5986967,False,1,1
KCLI R735QTJ8XC9X,KCLI,44.23,7089,313546,False,0.9658986,1
KED TM694I8OJJAD,KED,35.31,14454,510370,True,0.7002850,1
KEF R735QTJ8XC9X,KEF,8.76,1998,17502,False,0.9218255,1
KEG R735QTJ8XC9X,KEG,8.325,1432385,11924605,True,1.0000000,1
KELYA R735QTJ8XC9X,KELYA,18.81,91486,1720851,True,0.9497740,1
KELYB R735QTJ8XC9X,KELYB,18.88,1082,20428,True,0.9838603,1
KMET R735QTJ8XC9X,KEM,6,128750,772500,True,1.0000000,1
KEP R735QTJ8XC9X,KEP,19.31,422681,8161970,True,1.0000000,1
KEQU R735QTJ8XC9X,KEQU,16.2,1,16,True,0.9036659,1
KERX RWQR2INKP0TH,KERX,14.52,1443845,20964629,True,1.0000000,1
KEX R735QTJ8XC9X,KEX,114.58,246611,28256688,True,1.0000000,1
KEY R735QTJ8XC9X,KEY,14.48,6894313,99829652,True,0.9198520,1
KEYW UQENQ1BZ3CDH,KEYW,11.34,220819,2504087,True,1.0000000,1
KF R735QTJ8XC9X,KF,42.45,7785,330473,True,0.7912214,1
KFH V1PBCNEOOXNP,KFH,27.75,8257,229131,False,0.8237480,1
KFI V58C0PLGK9D1,KFI,27.46,2174,59698,False,0.8081552,1
ROMC R735QTJ8XC9X,KFRC,23.15,101758,2355697,True,0.9193534,1
KFS S69EN1YBBKO5,KFS,6.44,11292,72720,True,1.0000000,1
KFX VM5TQL0XX9PH,KFX,8.445,95278,804622,False,1.0000000,1
KFY RI5XSOOLWW9X,KFY,32.57,191417,6234451,True,0.9598597,1
KFYP VIGWDYN5LF1H,KFYP,62.75,200,12550,False,1.0000000,0.5
KGC SLWMCJ6V34H1,KGC,3.87,2580203,9985385,True,1.0000000,1
AWLD RUE2MH72450L,KGJI,1.27,38780,49250,True,0.9378157,1
KHI R735QTJ8XC9X,KHI,9.38,19940,187037,False,0.8368696,1
KIE TDP0JIUCTNJ9,KIE,64.74,62863,4069750,False,0.9327176,1
KIM R735QTJ8XC9X,KIM,22.98,1926974,44281862,True,0.8336411,1
KIN VMDPBBYAJAZP,KIN,17.56,48527,852134,True,1.0000000,1
KING VP74CYMOF0IT,KING,17.91,286453,5130373,False,0.9077326,1
DCAP T2N7XR25WUP1,KINS,6.24,940,5865,True,0.9144427,1
KIO VIJUQ8QNTOIT,KIO,18.13,11423,207098,True,0.6471997,1
KIOR UXOKMWMVG12D,KIOR,0.4321,139553,60300,False,1.0000000,1
KIPO V2CY2W6QJ1ID,KIPO,6.18,5581,34490,False,0.7945207,1
KIPS UU1M6GZF9OPX,KIPS,0.4254,20748,8826,False,1.0000000,1
KIRK SG8ST6GX8Y91,KIRK,18.7,63175,1181372,True,0.9438623,1
KREM RTMI3UYBZ0IT,KKD,16.43,669078,10992951,False,1.0000000,1
KKR UO9UUQST4HUT,KKR,24.2,1394804,33754256,True,0.8050014,1
KLAC R735QTJ8XC9X,KLAC,68.015,803018,54617269,True,0.7173128,1
KLD T5QHGBE8K3TX,KLD,81.87,3089,252896,False,0.9542170,1
KLIC R735QTJ8XC9X,KLIC,14.5,199044,2886138,True,1.0000000,1
KMB R735QTJ8XC9X,KMB,111.97,692301,77516942,True,0.8533440,1
KMDA VH0PP097JFJ9,KMDA,8.35,34303,286430,True,1.0000000,1
KMF URVTV333831H,KMF,38.29,21522,824077,True,0.6701849,1
KMGB R735QTJ8XC9X,KMG,16.18,6624,107176,True,0.9844330,1
KMI UU1M6GZF9OPX,KMI,35.06,2241463,78585692,True,0.8609521,1
KMM R735QTJ8XC9X,KMM,9.23,27151,250603,True,0.7696217,1
ENP R735QTJ8XC9X,KMP,78.58,449414,35314952,False,0.9690944,1
KMPA VOKH2T7SNNTX,KMPA,25.78,710,18303,False,0.7563193,1
UNIT R735QTJ8XC9X,KMPR,36.12,155026,5599539,True,0.9070886,1
KMR S4PA5Q3OYKIT,KMR,75.15,206775,15539141,False,0.9683778,1
KMT R735QTJ8XC9X,KMT,47.97,372442,17866042,True,0.9073904,1
KMX SIHJGUGRITET,KMX,46.28,754426,34914835,True,1.0000000,1
KN VOKH2T7SNNTX,KN,30.35,457937,13898387,True,1.0000000,1
KIND S9JKA9UKI3XH,KND,26.66,144980,3865166,True,0.8991560,1
KNDI U11WBD8I5YLH,KNDI,12.31,411909,5070599,True,1.0000000,1
KNL R735QTJ8XC9X,KNL,17.88,95919,1715031,True,0.9010816,1
KNM SIGK0R3LG291,KNM,22.3,188,4192,False,1.0000000,1
KNOP VFMHW8LLMYCL,KNOP,26.99,2798,75518,True,0.6706354,1
KNOW V290AIQ280V9,KNOW,64.07,19347,1239562,False,0.8615828,0.5
KNGT R735QTJ8XC9X,KNX,24.46,271158,6632524,True,0.9702131,1
