IGC THRQ5GCI82G5,IGC,1.63,582193,948974,True,1.0000000,1
IGD T7DK9XCD5DGL,IGD,9.56,86501,826949,True,0.6409922,1
IGE S96RH23DIAUD,IGE,47.99,81167,3895204,False,0.9255127,1
IGF TYEDYAR4QS11,IGF,43.445,66099,2871671,False,0.8878106,1
IGI UDRR6UBZQS85,IGI,20.88,12824,267765,True,0.8014222,1
IGLD RMZ8H52BDOIT,IGLD,10.81,916,9901,True,0.9774171,1
IGM S355OE92LKDH,IGM,94.45,4552,429936,False,0.9674339,1
IGN S6BDJ8ONH2ZP,IGN,34.93,3392,118482,False,0.9709442,1
IGOV U9K4CFZZYLID,IGOV,103.59,3243,335942,False,0.9837170,0.5
IGR SWHOCPR6P3L1,IGR,8.93,67971,606981,True,0.7407226,1
IGT R735QTJ8XC9X,IGT,14.39,4203983,60495315,True,0.8754894,1
MAST R735QTJ8XC9X,IGTE,32.57,106823,3479225,False,1.0000000,1
IGV S6BDJ8ONH2ZP,IGV,83.2,92562,7701158,False,0.9852652,1
INHO R735QTJ8XC9X,IHC,13.96,11024,153895,True,0.9760920,1
IHD UW3GPHF309R9,IHD,12.77,17859,228059,True,0.6589856,1
IHDG VQCH4VZRMP9H,IHDG,25.77,1564,40304,False,0.9011258,1
IHE TIDDZIE7WNZ9,IHE,132.15,19723,2606394,False,0.9454243,1
IHF TIDDZIE7WNZ9,IHF,102.58,5206,534031,False,0.9906138,1
IHG SNUJ365UIOV9,IHG,38.75,157910,6119012,True,0.9241635,1.25282
IHI TIDDZIE7WNZ9,IHI,99.08,9734,964444,False,0.9715415,1
IHS TDL2R5DOIMW5,IHS,129.47,95772,12399600,False,1.0000000,1
IHY V5G7LGIT6AN9,IHY,27.88,58826,1640068,False,0.8192680,1
IID TWAKJ3L4UOO5,IID,9.72,9505,92388,True,0.6674886,1
IIF R735QTJ8XC9X,IIF,23.53,33591,790396,True,0.8237271,1
III TQ41HYWZK6ED,III,4.94,53219,262901,True,0.9642857,1
III R735QTJ8XC9X,IIIN,19.84,17925,355632,True,0.8783093,1
IIJI RMX9KYBZ8679,IIJI,12.01,3308,39729,True,1.0000000,1
IILG U5BI1YAU3NMT,IILG,21.35,101193,2160470,False,0.9106739,1
IIM RGQQJTNTXNXH,IIM,15.24,11302,172242,True,0.8159785,1
SLS R735QTJ8XC9X,IIN,7.48,10439,78083,True,1.0000000,1
IIVI R735QTJ8XC9X,IIVI,14.12,70451,994768,True,1.0000000,1
IJH RV0PWMLXVHPH,IJH,140.61,243782,34278187,False,0.9424266,1
IJJ RWQR2INKP0TH,IJJ,124.74,34034,4245401,False,0.9324661,1
IJK RWQR2INKP0TH,IJK,154.52,20542,3174149,False,0.9583426,1
IJNK VOUBJQVHF7FP,IJNK,25.16,885,22266,False,0.9681762,1
IJR RV0PWMLXVHPH,IJR,110.22,271585,29934098,False,0.9474025,0.5
IJS RWQR2INKP0TH,IJS,114,98282,11204148,False,0.9426306,1
IJT RWQR2INKP0TH,IJT,118.22,15916,1881589,False,0.9604110,1
IKAN TC7UEH38OWV9,IKAN,0.4789,57577,27573,False,1.0000000,10
AERL UNX21J1M4ORP,IKGH,3.04,19719,59945,False,0.9660260,5.9988
CMLH RSZUTPJG7NTX,IKNX,23.2,400,9280,True,1.0000000,1
IL UOVIOSUIT3DX,IL,9.05,65230,590331,False,1.0000000,1
ILB V67S42RJBF51,ILB,51.12,710,36295,False,0.9501527,1
ILF S96RH23DIAUD,ILF,39.41,312913,12331901,False,0.9172059,1
ILMN RWQR2INKP0TH,ILMN,177.49,1429390,253702431,True,1.0000000,1
GLJ UIB7ED20G0V9,ILTB,59.66,1458,86984,False,1,1
IM R735QTJ8XC9X,IM,28.19,658390,18560014,False,0.9929822,1
IMAXF R735QTJ8XC9X,IMAX,26.93,185303,4990209,True,1.0000000,1
IMCB 2T,IMCB,16.8,658,11054,False,1,1
IMGN R735QTJ8XC9X,IMGN,12.14,333042,4043129,True,1.0000000,1
IMH R735QTJ8XC9X,IMH,5.11,9153,46771,True,1.0000000,1
IMI V1PBCNEOOXNP,IMI,2.33,49240,114729,True,1.0000000,1
IMKTA R735QTJ8XC9X,IMKTA,27.08,18042,488577,True,0.9297573,1
IMLP VCZYZ9HEAIXX,IMLP,32.22,3381,108935,False,0.7916451,1
IMMR RPNQAAWUVM91,IMMR,11.24,68760,772862,True,1.0000000,1
IMMU R735QTJ8XC9X,IMMU,3.84,266818,1024581,True,1.0000000,1
IMMY TWCJFABH06ZP,IMMY,6.47,3483,22535,True,1.0000000,1
IMN R735QTJ8XC9X,IMN,3.46,92539,320184,False,1.0000000,10
IMO R735QTJ8XC9X,IMO,50.56,187263,9468017,True,0.9504962,1
IMOS S5NQSZWLMZ51,IMOS,24.9,65987,1643076,True,0.8787920,1
IMPV V1GGBT46057P,IMPV,21.17,186019,3938022,True,1.0000000,1
IMRS URQWMM98UB8L,IMRS,1.05,51297,53861,False,1.0000000,1
IMS VPFZDSX73SYT,IMS,24.7,251979,6223881,False,1.0000000,1
IMUC V70C2SDFJASL,IMUC,1.21,824514,997661,True,1.0000000,40
INAP ROGEM6TFIF6T,INAP,7.06,39721,280430,True,1.0000000,4
INB TUMI9E9U6NVP,INB,12.63,27677,349560,True,0.6682528,1
INBK THJUKPF5M15X,INBK,21.8,3248,70806,True,0.9590212,1
INCO UYYUNATT1HLX,INCO,28.19,100,2819,False,0.9971719,1
INCY R735QTJ8XC9X,INCY,53.82,721910,38853196,True,1.0000000,1
IND SSOT7PWQ289X,IND,25.53,34448,879457,False,0.8575675,1
INDB R735QTJ8XC9X,INDB,37.63,25548,961371,True,0.9160255,1
INDL UKTSIYPJHFMT,INDL,97.08,19049,1849276,False,0.9967119,0.25
INDY UHSHWL3SZOTH,INDY,29.52,148434,4381771,False,0.9819764,1
INF UZELSSOI9K6D,INF,24.2,12252,296498,True,0.6605495,1
INFA RK9R7VULSZMT,INFA,36.9,380897,14055099,False,1.0000000,1
DPII RWPRMFAEM9NP,INFI,11.36,198986,2260480,True,1.0000000,1
INFN TT99WPZECXUT,INFN,9.08,845727,7679201,True,1.0000000,1
INFU USODTSOZFYP1,INFU,2.65,6160,16324,True,1.0000000,1
INFY RIXIBAXC20RP,INFY,54.76,2067017,113189850,True,0.9100087,0.25
ING R735QTJ8XC9X,ING,14.42,1181110,17031606,True,0.8594434,1
INGN VO7O9LGLNUQT,INGN,17.04,9797,166940,True,1,1
CPO R735QTJ8XC9X,INGR,76.33,161397,12319433,True,0.9281492,1
ININ ROAHXMMF1W85,ININ,51.9,85468,4435789,False,1.0000000,1
INKM V62UVLXOXNC5,INKM,32.64,4775,155856,False,0.8726513,1
INN UTZNAA9346ED,INN,10.25,281831,2888767,True,0.8442613,1
GEB RGDXQLWMXUUD,INO,8.78,2811020,24680755,True,1.0000000,1
INOD R735QTJ8XC9X,INOD,3.12,4501,14043,True,1.0000000,1
INP TOMVCX5VFFQD,INP,69.8,56797,3964430,False,1.0000000,1
INPH R735QTJ8XC9X,INPH,5.86,3200,18752,False,1.0000000,1
INS R735QTJ8XC9X,INS,1.5,19196,28794,True,0.8982558,1
INSM RV6ML6SYC0O5,INSM,12.91,226968,2930156,True,1.0000000,1
INSY VG85QANBBJVP,INSY,24.49,219216,5368599,True,1.0000000,0.5
INT R735QTJ8XC9X,INT,47.81,116897,5588845,True,0.9774780,1
INTC R735QTJ8XC9X,INTC,27.925,16025938,447524318,True,0.8907797,1
INTG R735QTJ8XC9X,INTG,19,997,18943,True,1.0000000,1
IAAC R735QTJ8XC9X,INTL,18.89,24146,456117,True,1.0000000,1
INTLL VIUON9RINZAD,INTLL,26.2,1400,36680,False,0.8307442,1
INTT R735QTJ8XC9X,INTT,3.92,4503,17651,True,1.0000000,1
INTU R735QTJ8XC9X,INTU,79.17,772644,61170225,True,0.9568364,1
INTX SY9OESJ5O50L,INTX,4.41,58062,256053,True,1.0000000,1
THK T6NYNHTZ5RAD,INUV,0.8654,71882,62206,True,1.0000000,1
SCMM R735QTJ8XC9X,INVE,9.36,10490,98186,True,1.0000000,1
INVN V1NCGGOCJFC5,INVN,20.68,656472,13575840,False,1.0000000,1
EONC RRYFU5N1AZQD,INVT,3.9,62920,245388,False,1.0000000,10
INWK TL6T152LSDID,INWK,7.43,67189,499214,True,1.0000000,1
INXN UTNTX5V274H1,INXN,27.02,133318,3602252,True,1.0000000,1
INXX UP0FX9OD6V6T,INXX,15.12,57178,864531,False,0.9514440,1
INY TWTA0VJCB0PX,INY,22.76,111,2526,False,0.9443941,1
INZ SKMCC4ZXHNXH,INZ,25.65,25554,655460,False,0.8259483,1
IO R735QTJ8XC9X,IO,4.26,277517,1182222,True,1.0000000,14.9925
IOC T1UNZ1G9OZ1H,IOC,64.87,99796,6473766,False,1.0000000,1
IOO S0DPIYB0VD5X,IOO,80.45,4921,395894,False,0.8927662,1
OTL RB0Y4A7JXZDX,IOSP,43.06,30614,1318238,True,0.9523330,1
IOT R735QTJ8XC9X,IOT,6.76,1009,6820,False,1.0000000,1
IP R735QTJ8XC9X,IP,48.15,1106221,53264541,True,0.8540038,1
JEAN R735QTJ8XC9X,IPAR,28.35,40883,1159033,True,0.9283765,1
IPAS SQKZSIQQ64X1,IPAS,1.25,71342,89177,True,1.0000000,1
IPCC SM5HDDHDRWX1,IPCC,65.42,17507,1145307,True,0.9165518,1
IPCI UGZXXVHWRT5X,IPCI,3.68,34439,126735,True,1.0000000,1
IPCM TZLPMEUK3Z39,IPCM,40.07,70393,2820647,False,1.0000000,1
IPD U4HYN5BRT0TH,IPD,40.05,1,40,False,0.9271924,1
IPDN VEN1SVFIVSKL,IPDN,4.15,3378,14018,True,1.0000000,8
IPE TT1EBZ21QWKL,IPE,56.43,40718,2297716,False,0.9337922,1
IPF U4HYN5BRT0TH,IPF,23.33,414,9658,False,0.8884929,1
IPFF V1OBWK1IM6HX,IPFF,24.94,148,3691,False,0.8450043,1
IPG R735QTJ8XC9X,IPG,19.685,4387016,86358409,True,0.9048645,1
IPGP TOFZ89LOW5LX,IPGP,67.51,130568,8814645,True,1.0000000,1
IPHI URJ11VBW89YD,IPHI,15.3,67303,1029735,True,1.0000000,1
IPHS TNBLWFLRR811,IPHS,55.88,46564,2601996,True,0.8408032,1
IPI U20CYN1EUD7P,IPI,16.14,203260,3280616,True,1.0000000,1
IPKW VOGJAFR4CN6T,IPKW,26.33,382,10058,False,0.9343721,1
IPN U4HYN5BRT0TH,IPN,32.67,801,26168,False,0.9106469,1
IPO VKSLDWQI3JOL,IPO,22.04,4397,96909,False,0.9590376,1
IPS U4HYN5BRT0TH,IPS,42.1,126,5304,False,0.9299500,1
IPU U4HYN5BRT0TH,IPU,19.86,2145,42599,False,0.8780407,1
IPW U4HYN5BRT0TH,IPW,28.81,139,4004,False,0.8845128,1
IPWR VLT0XD9QXGMD,IPWR,7.94,3475,27591,True,1.0000000,1
GLPC R735QTJ8XC9X,IPXL,27.89,470188,13113543,True,1.0000000,1
IQDF VFSEKSSM3HB9,IQDF,29.09,8780,255410,False,0.8552023,1
IQDY VFSEKSSM3HB9,IQDY,29.53,228,6732,False,0.8772596,1
IQI RGQQJTNTXNXH,IQI,12.21,34235,418009,True,0.7983372,1
TNDM TXB02K4DOLLX,IQNT,15.685,119257,1870546,False,0.9215691,1
IR R735QTJ8XC9X,IR,62.21,1205339,74984139,True,0.9293141,1
IRBT TDJ3UYNCD4KL,IRBT,35.01,276235,9670987,True,1.0000000,1
IRC SZD2AJ5WQBFP,IRC,10.48,143754,1506541,False,0.9054049,1
GHQ U13V7JYUBGX1,IRDM,8.08,679468,5490101,True,1.0000000,1
IRE R735QTJ8XC9X,IRE,15.26,274543,4189526,False,1.0000000,1
IRETS R735QTJ8XC9X,IRET,9.11,177380,1615931,True,0.7698938,1
IRF R735QTJ8XC9X,IRF,28.33,336229,9525367,False,1.0000000,1
IRG V6HML0F82YQT,IRG,14.78,30765,454706,False,1.0000000,1
IRIX R735QTJ8XC9X,IRIX,8.23,5142,42318,True,1.0000000,1
IRL R735QTJ8XC9X,IRL,14.01,13562,190003,True,0.6691003,1
IMTN R735QTJ8XC9X,IRM,31.29,685768,21457680,True,0.7046898,1
IROQ UY2CW7R8ILB9,IROQ,16.57,200,3314,True,0.9688694,1
IRR TN3QBOOF56QT,IRR,11.1,44598,495037,True,0.6351924,1
IRS R735QTJ8XC9X,IRS,16.14,23937,386343,True,0.9470779,1
IRT VIXMZJV0W8RP,IRT,9,17934,161406,True,0.7309075,1
IRWD UJUCFLJGQ9UT,IRWD,14.235,806293,11477580,True,1.0000000,1
IRY U4HYN5BRT0TH,IRY,48.74,1990,96992,False,0.9412463,1
ISBC TCRJCCEM802T,ISBC,10.93,3166685,34611867,True,0.9194659,1
ISCA R735QTJ8XC9X,ISCA,31.98,60405,1931751,True,0.9688637,1
ISD V62UVLXOXNC5,ISD,17.72,29063,514996,True,0.7134543,1
ISDR VOSCNK559P45,ISDR,10.69,1877,20065,True,0.9499581,1
ISF TTF6LA6ETGTH,ISF,25.35,50615,1283090,True,0.7914727,1
ISG TC8TUKGERO11,ISG,25.52,28541,728366,True,0.7876077,1
ISH R735QTJ8XC9X,ISH,23.38,11148,260640,False,0.9466336,1
ISHG U9K4CFZZYLID,ISHG,95.27,4736,451198,False,0.9918938,1
ISIG R735QTJ8XC9X,ISIG,3.21,20861,66963,True,0.5167742,1
ISIL RSJ484BKWU3P,ISIL,15.11,823496,12443024,False,0.9102712,1
ISIP R735QTJ8XC9X,ISIS,32.89,2096293,68947076,False,1.0000000,1
ISL R735QTJ8XC9X,ISL,17.9,3,53,False,0.8329164,1
CSNO R735QTJ8XC9X,ISLE,6.87,13085,89893,False,1.0000000,1
ISM TG8L47V1XTGL,ISM,24.28,778,18889,False,0.8863814,1
ISNS R735QTJ8XC9X,ISNS,3.88,6818,26453,True,1.0000000,1
ISP STHD6FIMA3XH,ISP,25.57,15049,384802,True,0.8076971,1
ISR TRX10524LYZP,ISR,2.62,1469924,3851200,True,1.0000000,1
ISRA VHQBBFRLJ1PH,ISRA,31.08,1379,42859,False,0.9318067,1
ISRG RVIFYB6Z92LH,ISRG,382.44,296922,113554849,True,1.0000000,0.333333
ISRL R735QTJ8XC9X,ISRL,142.48,32,4559,True,1.0000000,1
ISS USFISYEGR691,ISS,5.5,27787,152828,False,1.0000000,1
ISSC RWXN767R8AXX,ISSC,7.37,23515,173305,True,1.0000000,1
ISSI R735QTJ8XC9X,ISSI,14.72,46120,678886,False,0.9848896,1
IST U4HYN5BRT0TH,IST,27.71,7986,221292,False,0.8849171,1
ISTB VAZ3WCEWMP2D,ISTB,100.23,7781,779889,False,0.9300939,0.5
GART R735QTJ8XC9X,IT,70.75,240344,17004338,True,1.0000000,1
ITA TIDDZIE7WNZ9,ITA,112,10868,1217216,False,0.9612368,1
ITB TIDDZIE7WNZ9,ITB,24.24,2096147,50810603,False,0.9837456,1
ITC TAMQH1VG95K5,ITC,36.88,232134,8561101,False,0.9589480,1
ITCI VNPY7WVKA9UT,ITCI,16.7,16487,275332,True,1,1
ITE TT1EBZ21QWKL,ITE,59.5,1967,117036,False,0.9490936,1
ITF S96RH23DIAUD,ITF,50.345,5700,286966,False,0.9384232,1
JEF R735QTJ8XC9X,ITG,18.08,341407,6172638,True,0.9577752,1
ODETA R735QTJ8XC9X,ITI,1.81,6557,11868,True,1.0000000,1
ITIC R735QTJ8XC9X,ITIC,68.34,2201,150416,True,0.9634787,1
ITIP UWQ3ZMTYRMG5,ITIP,48.49,2936,142366,False,0.9831999,1
ITLT UV5027M6BV51,ITLT,50.25,50,2512,False,1.0000000,1
ITM TY8H9QK4A92D,ITM,23.08,17323,399814,False,0.9104593,1
ITMN RTAOQQKB1YLH,ITMN,42.04,895148,37632021,False,1.0000000,1
ISI SVL6LMOM67AD,ITOT,89.15,22699,2023615,False,0.9270316,0.5
ITR UA2TU7Y7EXK5,ITR,34.22,92329,3159498,False,0.8956184,1
ITRI R735QTJ8XC9X,ITRI,40.23,106087,4267880,True,1.0000000,1
ITRN TCDR31A95FTX,ITRN,23.94,8906,213209,True,0.8649349,1
IIN R735QTJ8XC9X,ITT,45.38,519315,23566514,True,0.9560707,1
ITUB SCJVGK34X3L1,ITUB,15.4,6470872,99651428,True,0.6783479,0.826446
ITW R735QTJ8XC9X,ITW,88.7,723682,64190593,True,0.9189092,1
IVAC R735QTJ8XC9X,IVAC,7.6,19032,144643,True,1.0000000,1
IVAN RXL9XEZT2ESL,IVAN,0.37,387515,143380,False,1.0000000,6.9979
IVCR R735QTJ8XC9X,IVC,16.6,70295,1166897,True,0.9879253,1
IVE RV0PWMLXVHPH,IVE,89.98,477659,42979756,False,0.9107078,1
IVH VGYQSTIVDX7P,IVH,18.45,43031,793921,True,0.6415493,1
IVOG UPSZVZA9EQUD,IVOG,94.96,1752,166369,False,0.9628007,1
IVOO UPSZVZA9EQUD,IVOO,94.76,4436,420355,False,0.9451183,1
IVOP 2T,IVOP,38.25,7100,271575,False,1,1
IVOV UPSZVZA9EQUD,IVOV,94.29,1645,155107,False,0.9417097,1
IVR UDRR6UBZQS85,IVR,17.75,473006,8395856,True,0.6434355,1
IVV RUTTRZ1RC7L1,IVV,196.17,1308912,256769267,False,0.9216005,1
IVW RV0PWMLXVHPH,IVW,104.62,196511,20558980,False,0.9423212,1
AVZ R735QTJ8XC9X,IVZ,37.86,1540204,58312123,True,0.8628807,1
IWB RUTTRZ1RC7L1,IWB,108.96,128613,14013672,False,0.9276403,1
IWC TB7EV0JZUZXH,IWC,74.33,16999,1263535,False,0.9503504,1
IWD RV0PWMLXVHPH,IWD,100.18,812178,81363992,False,0.9121031,1
IWF RV0PWMLXVHPH,IWF,90.15,897585,80917287,False,0.9470544,1
IWL UG9CVCMCPFTX,IWL,44.26,413,18279,False,0.9245676,1
IWM RV0PWMLXVHPH,IWM,116.08,17696253,2054181048,False,0.9451970,1
IWN RWQR2INKP0TH,IWN,101.48,345840,35095843,False,0.9252273,1
IWO RWQR2INKP0TH,IWO,134.59,452909,60957022,False,0.9661323,1
IWP S6I9NW8U0D45,IWP,88.17,77698,6850632,False,0.9597141,1
IWR S6I9NW8U0D45,IWR,159.65,70055,11184280,False,0.9374240,1
IWS S6I9NW8U0D45,IWS,71.27,130872,9327247,False,0.9206343,1
IWV RV0PWMLXVHPH,IWV,116.47,35337,4115700,False,0.9297059,1
IWW RWQR2INKP0TH,IWW,130.89,2205,288612,False,1.0000000,1
IWX UG9CVCMCPFTX,IWX,42.47,2019,85746,False,0.9069439,1
IWY UG9CVCMCPFTX,IWY,47.4,681,32279,False,0.9414094,1
IWZ RWQR2INKP0TH,IWZ,73.7,1820,134134,False,1.0000000,1
IX RE47MUJML8IT,IX,80.03,4697,375900,True,1.0000000,1
IXC S9RFV0RX457P,IXC,47.44,24046,1140742,False,0.8838714,1
IXG S9RFV0RX457P,IXG,58.36,9343,545257,False,0.9076431,1
IXJ S9RFV0RX457P,IXJ,93.69,7835,734061,False,0.9284971,1
IXN S9RFV0RX457P,IXN,88.62,10098,894884,False,0.9568448,1
IXP S9RFV0RX457P,IXP,69.39,2201,152727,False,0.7987450,1
IXUS VAZ3WCEWMP2D,IXUS,60.19,10795,649751,False,0.9001426,1
SYXI REC37LGZ79T1,IXYS,10.99,46097,506606,False,0.9726936,1
IYC RVLEALAHHC2T,IYC,123.27,12241,1508948,False,0.9603969,1
IYE RVLEALAHHC2T,IYE,55.225,158228,8738141,False,0.9007220,1
IYF RV0PWMLXVHPH,IYF,83.08,189138,15713585,False,0.9358377,1
IYG RVLEALAHHC2T,IYG,84.47,18726,1581785,False,0.9459984,1
IYH RVLEALAHHC2T,IYH,126.25,54428,6871535,False,0.9452152,1
IYJ RVLEALAHHC2T,IYJ,104.86,162622,17052542,False,0.9470981,1
IYK RVLEALAHHC2T,IYK,99.34,4183,415539,False,0.9177906,1
IYM RVLEALAHHC2T,IYM,86.91,94608,8222381,False,0.9335144,1
IYR RVLEALAHHC2T,IYR,71.32,7035240,501753316,False,0.8549649,1
IYT SSPSNT9W4ZFP,IYT,146.15,264476,38653167,False,0.9616169,1
IYW RUTTRZ1RC7L1,IYW,95.95,34897,3348367,False,0.9565274,1
IYY RVLEALAHHC2T,IYY,98.56,11052,1089285,False,0.9294991,1
IYZ RV0PWMLXVHPH,IYZ,29.53,33638,993330,False,0.9112787,1
FM R735QTJ8XC9X,JACK,59.11,266757,15768006,True,0.9466923,1
ALC R735QTJ8XC9X,JAH,58.11,447322,25993881,False,1.0000000,0.666667
JAKK R735QTJ8XC9X,JAKK,7.63,212484,1621252,True,1.0000000,1
JASO TPZ49I356ELH,JASO,9.59,765568,7341797,True,1.0000000,1
JAXB SJ37AWIH7EXX,JAXB,10.45,25,261,False,0.9925234,1
JAZZ TT3D85SDWEW5,JAZZ,143.29,364071,52167733,True,1.0000000,1
JBHT R735QTJ8XC9X,JBHT,76.35,415312,31709071,True,0.9607278,1
JBJ SN3Y0NAAGBJ9,JBJ,25.51,200,5102,False,0.9700556,1
JBK SXL28GDXRA05,JBK,25.43,1085,27591,False,0.7941510,1
JBIL R735QTJ8XC9X,JBL,19.78,782740,15482597,True,0.9454279,1
JBLU SDS6KRJQD1T1,JBLU,10.43,7660620,79900266,True,1.0000000,1
JBN TQ7ZACDNV71H,JBN,18.57,100,1857,False,0.6923324,1
JBSS R735QTJ8XC9X,JBSS,26.4,12098,319387,True,0.8191359,1
JBT U4RT42ZGKKF9,JBT,31.23,100762,3146797,True,0.9722140,1
JCE TRBD630EXDGL,JCE,17.81,20333,362130,True,0.5682086,1
JCI R735QTJ8XC9X,JCI,49.75,1163300,57874175,True,0.8158056,1.04712
JFAX RMLG7TXYB49X,JCOM,47.84,1057232,50577978,True,0.9263485,1
JCP R735QTJ8XC9X,JCP,8.69,4596948,39947478,True,1.0000000,1
CSII R735QTJ8XC9X,JCS,12.75,4777,60906,True,0.8051402,1
JD VQR8UAHAS0O5,JD,29,3522645,102156705,True,1.0000000,1
JDD SSC0EI5J2F6T,JDD,12.2,70909,865089,True,0.6933168,1
JDST VKFSKOZB3QLH,JDST,19.75,356572,7042297,False,0.9445954,769.231
UNPH R735QTJ8XC9X,JDSU,11.43,1273418,14555167,False,1.0000000,1
JE V3P6ZH40A0DH,JE,5.6,256400,1435840,True,0.7510552,1
JEC R735QTJ8XC9X,JEC,55,917981,50488955,True,0.9845222,1
JEQ R735QTJ8XC9X,JEQ,6.97,14000,97580,True,0.8656438,1
JFC R735QTJ8XC9X,JFC,14.95,13631,203783,False,0.9121175,1
JFR SXB7RIQ8ZQED,JFR,11.7,59793,699578,True,0.7632194,1
JGBD V1GGBT46057P,JGBD,16.62,2595,43128,False,1.0000000,1
JGBS V1GGBT46057P,JGBS,18.66,200,3732,False,1,1
JGBT UV5027M6BV51,JGBT,24.259,801,19431,False,1,1
JGG TJUK4K5C1EN9,JGG,12.5,65635,820437,False,0.9662068,1
JGT TS3X4SMB5945,JGT,11.03,340695,3757865,False,0.9643458,1
JGV TKL5730W3RZ9,JGV,14.45,39127,565385,False,0.8319460,1
JGW VLF8O25DUWDH,JGW,10.95,68788,753228,False,1.0000000,1
JHI R735QTJ8XC9X,JHI,20.87,5041,105205,True,0.7322236,1
JHP SKNBS8D3KF39,JHP,8.54,27434,234286,False,0.8509595,1
JHS R735QTJ8XC9X,JHS,14.61,12345,180360,True,0.7994374,1
JHX S92TOOMP7A79,JHX,66.25,271,17953,True,0.9012673,0.2
JIVE V2DXIZJWLSO5,JIVE,8.115,972321,7890384,False,1.0000000,1
JJA 2T,JJA,50.4,2349,118389,False,1.0000000,1
JJC TX43XWK75BHH,JJC,36.92,15830,584443,False,1.0000000,1
JJE TX34HT712KBP,JJE,19.43,18,349,False,1.0000000,1
JJG TX34HT712KBP,JJG,45.49,9717,442026,False,1.0000000,1
JJM 2T,JJM,29.41,3260,95876,False,1.0000000,1
JJN 2T,JJN,24.65,12515,308494,False,1.0000000,1
JJP 2T,JJP,62.47,1,62,False,1.0000000,1
JJS 2T,JJS,48.95,600,29370,False,1.0000000,1
JJSF R735QTJ8XC9X,JJSF,92.29,20463,1888530,True,0.9515528,1
JJT 2T,JJT,53.95,1,53,False,1.0000000,1
JJU U446DU7EQGKL,JJU,19.19,1260,24179,False,1.0000000,1
JKD SZZPKOKSHO4L,JKD,113.86,2800,318808,False,0.9196984,1
JKE SZZPKOKSHO4L,JKE,105.71,1998,211208,False,0.9620721,1
JKF SZZPKOKSHO4L,JKF,84.71,1021,86488,False,0.8956434,1
JKG SZZPKOKSHO4L,JKG,139.22,6323,880288,False,0.9402977,1
JKH SZZPKOKSHO4L,JKH,147.51,368,54283,False,0.9800145,1
JKHY R735QTJ8XC9X,JKHY,59.09,166331,9828498,True,0.9480994,1
JKI SZZPKOKSHO4L,JKI,122.57,3689,452160,False,0.9181971,1
JKJ SZZPKOKSHO4L,JKJ,135.81,193,26211,False,0.9468554,1
JKK SZZPKOKSHO4L,JKK,130.29,166,21628,False,0.9708799,1
JKL SZZPKOKSHO4L,JKL,126.58,1472,186325,False,0.9101566,1
JKS UMKT4Y4CDPWL,JKS,25.13,324295,8149533,True,1.0000000,1
JLA T8YO7CK5L4RP,JLA,13.29,43671,580387,False,0.9623356,1
LAP R735QTJ8XC9X,JLL,122.71,91939,11281834,True,0.9807562,1
JLS UHXF51XNDGMD,JLS,24.26,20848,505772,True,0.7199311,1
SVI TAOPD8LSENVP,JMBA,11.14,52514,585005,True,1.0000000,1
JMEI VQKCPMX48QJP,JMEI,30.53,684965,20911981,True,1.0000000,1
JMF UUEEZOQM9HT1,JMF,21.45,40544,869668,True,0.6759460,1
JMI VAGEEKGP6D0L,JMI,13.94,66080,921155,False,0.7547097,1
JMLP VP83T1ZUHROL,JMLP,19.84,5750,114080,False,0.6471856,1
JMP TSIOU73UAKIT,JMP,6.71,19011,127563,True,0.7829961,1
JMPB VDXG6FX4W6ED,JMPB,25.71,700,17997,False,0.7291407,1
JMPC VO2R14MRA2XX,JMPC,25.55,1530,39091,False,0.8065190,1
JMT UKF0TK80C485,JMT,23.48,12336,289649,True,0.7185348,1
JNJ R735QTJ8XC9X,JNJ,103.35,3460339,357626035,True,0.9027219,1
JNK TY6IDJTS4QQT,JNK,41.55,1288363,53531482,False,0.7927411,1
JNPR RLTVP7P85ZS5,JNPR,24.67,2734551,67461373,True,0.9406918,1
SV RVV8RIY68VOL,JNS,12.06,1359422,16394629,False,0.9208205,1
JNUG VKFSKOZB3QLH,JNUG,20.2,1003514,20270982,False,0.9578560,11.9904
JO 2T,JO,33.5,100598,3370033,False,1.0000000,1
JOB R735QTJ8XC9X,JOB,0.169,20621,3484,True,1.0000000,10
JOBS T2FCD04TATET,JOBS,60.6,10906,660903,True,1.0000000,0.5
SJP R735QTJ8XC9X,JOE,24.52,541990,13289594,True,1.0000000,1
INNO R735QTJ8XC9X,JOEZ,0.9727,64193,62440,False,1.0000000,30.03
JOF R735QTJ8XC9X,JOF,9.13,28849,263391,True,0.7101684,1
JONE VIHVU20BO679,JONE,18.36,51989,954518,True,0.9196491,0.919963
JOSB R735QTJ8XC9X,JOSB,64.97,110441,7175351,False,1.0000000,1
JWAIA R735QTJ8XC9X,JOUT,26.29,5604,147329,True,0.9589297,1
JOYG S6U310MUXF1H,JOY,62.35,1214222,75706741,False,0.9720365,1
JPC SNBTLE7N2CTH,JPC,9.6,106345,1020912,True,0.7217150,1
JPG TDWW49RPFOTH,JPG,14.43,52472,757170,False,0.7689921,1
JPI V8LG07L7Z23P,JPI,23.19,13835,320833,True,0.7297453,1
CMB R735QTJ8XC9X,JPM,57.29,7144189,409290587,True,0.9027633,1
JPMV VR513LLNUKX1,JPMV,50.88,100,5088,False,0.9441333,1
