KONG T06LPC4Z0Y91,KONG,8.85,71345,631403,False,0.8680660,1
KOOL R735QTJ8XC9X,KOOL,1.85,158302,292858,True,1.0000000,20
KOP TFTTETDISI1X,KOP,37.71,35947,1355561,True,0.9851032,1
KOPN R735QTJ8XC9X,KOPN,3.31,76990,254836,True,1.0000000,1
KORS V2FWF6A8RAZP,KORS,94.33,1556453,146820211,True,1.0000000,1
KORU VFMHW8LLMYCL,KORU,56.25,100,5625,False,0.9586604,1
KORZ VG76A7A58SPX,KORZ,20.64,800,16512,False,1.0000000,1
KOS UWH8YSJG2U05,KOS,10.44,452227,4721249,True,1.0000000,1
KOSS R735QTJ8XC9X,KOSS,3.33,3273,10899,True,1.0000000,1
KPTI VLD9RVF1PE1X,KPTI,24.61,115200,2835072,True,1.0000000,1
KR R735QTJ8XC9X,KR,47.9,1715420,82168618,True,0.9429361,0.5
KRA UIJ2Z3ZD225H,KRA,27.15,83546,2268273,True,1.0000000,1
KRC R735QTJ8XC9X,KRC,61.62,277743,17114523,True,0.8913193,1
KRE TJONFZYBKVOL,KRE,40.565,1550232,62885161,False,0.9337450,1
KRFT VAFEYH3J3LUT,KRFT,59.92,1362634,81649029,False,0.9672302,1
KRG T133GF7JJUJP,KRG,6.13,615560,3773382,True,0.8191372,4
KRNY T6H2IU9SMH5X,KRNY,15.09,22918,345832,True,0.9727587,0.724428
KRO SUCVHF80Q92D,KRO,14.67,126024,1848772,True,0.8122775,1
KRU ULZ5AW2MP4DH,KRU,88.1,1650,145365,False,0.9786388,0.5
KPPC TT0EVVOVO5ET,KS,31.2,354881,11072287,True,0.9351050,1
KSM R735QTJ8XC9X,KSM,13.34,4705,62764,True,0.7795713,1
KSS R735QTJ8XC9X,KSS,53.22,1196327,63668522,True,0.8594395,1
KST R735QTJ8XC9X,KST,12.75,3314,42253,True,0.7824422,1
KSU R735QTJ8XC9X,KSU,106.11,326253,34618705,True,0.9500639,1
KTC RL0CAEQ5VCYT,KT,14.87,253503,3769589,True,1.0000000,1
KTCC R735QTJ8XC9X,KTCC,10.51,1350,14188,True,1.0000000,1
KTEC R735QTJ8XC9X,KTEC,11.87,1939,23015,False,1.0000000,1
KTF R735QTJ8XC9X,KTF,13.64,21162,288649,True,0.7834404,1
KTN SU7Y8YE6CH9H,KTN,30.51,1108,33805,False,0.7732228,1
WFII RPGU5NCOCC4L,KTOS,8.83,217656,1921902,True,1.0000000,1
KTP RM4PM8Q30AJP,KTP,19.04,2064,39298,False,0.6574951,1
KTWO VQDGKZCXPGF9,KTWO,14.67,21209,311136,True,1.0000000,1
HRAY T5XDKYYF3DYD,KUTV,1.59,19437,30904,False,1.0000000,1
KVHI R735QTJ8XC9X,KVHI,13.11,8084,105981,True,1.0000000,1
PAX TY5IXGGM1ZL1,KW,26.1,145486,3797184,True,0.8993784,1
KWEB VIPRESXOA7HH,KWEB,34.71,9180,318637,False,0.9730910,1
KWK RIRLMQQBLHT1,KWK,2.46,612615,1507032,False,1.0000000,1
KWN VCBCSXC6DNXH,KWN,25.3,700,17710,False,0.7981548,1
KWR R735QTJ8XC9X,KWR,74.91,18019,1349803,True,0.9484230,1
KWT U21CEQEKX4DH,KWT,80.55,18467,1487516,False,0.9444937,1
KXI TM694I8OJJAD,KXI,91.14,1272,115930,False,0.9136964,1
KYE T9V5YFMQ412D,KYE,30.18,22087,666585,True,0.6821271,1
KYN T2ECWWRN8291,KYN,38.41,96832,3719317,True,0.6779583,1
KYO R735QTJ8XC9X,KYO,46.36,6070,281405,True,1.0000000,1
KYTH VAO9ZBE1SEAT,KYTH,35.22,78113,2751139,False,1.0000000,1
LTR R735QTJ8XC9X,L,43.87,398356,17475877,True,0.9784091,1
LABL R735QTJ8XC9X,LABL,35.62,9277,330446,True,0.9872760,1
LACO RH4IT4S7086D,LACO,4.77,4113,19619,False,1.0000000,2
LMTR R735QTJ8XC9X,LAD,80.55,426103,34322596,True,0.9622118,1
LADR VNVUWH2KQSTH,LADR,19.52,60339,1177817,True,0.6967959,1
LAG TT1EBZ21QWKL,LAG,57.67,145440,8387524,False,0.9012319,0.5
LAKE R735QTJ8XC9X,LAKE,7.9,11761,92911,True,1.0000000,1
LALT VQY4YY1HBASL,LALT,25.07,3107,77892,False,0.9804930,1
LAMR R735QTJ8XC9X,LAMR,50.67,393130,19919897,True,0.8280126,1
LANC R735QTJ8XC9X,LANC,93.5,33898,3169463,True,0.8939924,1
LAND VDOL5LMM7DYD,LAND,11.24,4601,51715,True,0.8406517,1
LAM R735QTJ8XC9X,LAQ,29.8,3483,103793,True,0.8624816,1
LARK R735QTJ8XC9X,LARK,20.24,6665,134899,True,0.8866453,0.822707
LAS USBL0KXSG5LX,LAS,2.99,16002,47845,False,1.0000000,1
LATM ULKDLHL3JSYT,LATM,19.47,949,18477,False,1.0000000,1
LAWS R735QTJ8XC9X,LAWS,15.3,1800,27540,True,1.0000000,1
LAYN R735QTJ8XC9X,LAYN,15.44,64060,989086,True,1.0000000,1
LAZ T8DZTDVLZAED,LAZ,51.78,325146,16836059,True,0.7852229,1
LTD R735QTJ8XC9X,LB,58.6,649905,38084433,True,0.8272776,1
LBAI RSG5VU82OKMD,LBAI,11.03,23513,259348,True,0.8957045,1
LBF R735QTJ8XC9X,LBF,8.37,3300,27621,False,0.8057415,1
BRIOF R735QTJ8XC9X,LBIX,4.14,85,351,True,1.0000000,1
LBJ UI5APSUZZHWL,LBJ,23.98,13938,334233,False,0.9981637,1
LBMH VLR216JERYAT,LBMH,3.94,41097,161922,False,0.9315046,1
LBND UORKWFDUI2QT,LBND,38.4,84,3225,False,1,1
LBTYA SZC2UFSQNK9X,LBTYA,44.6,1849861,82503800,True,1.0000000,1
LBTYK TBT2P2LPJLGL,LBTYK,43.08,1846897,79564322,True,1.0000000,1
LBY R735QTJ8XC9X,LBY,27.87,20824,580364,True,0.8935434,1
LCI SDV4X1N8LBAD,LCI,48.32,389395,18815566,True,1.0000000,1
LCM T5PI0812HCO5,LCM,10.2,16786,171217,True,0.6759440,1
LCNB UZREM0FP9D9H,LCNB,15.97,13245,211522,True,0.8640948,1
LCUT R735QTJ8XC9X,LCUT,16.38,10195,166994,True,0.9565507,1
LDF R735QTJ8XC9X,LDF,13.89,1366,18973,True,0.9684635,1
LDL R735QTJ8XC9X,LDL,29,27687,802923,True,1.0000000,1
SAI TMRWYKAE84TH,LDOS,39.71,312783,12420612,True,0.8972597,1
LDP V8LG07L7Z23P,LDP,24.67,82994,2047461,True,0.7186043,1
LDR R735QTJ8XC9X,LDR,46.78,13261,620349,False,0.8988557,1
LDRH VKLP996BK9K5,LDRH,25.03,66582,1666547,False,1.0000000,1
LEDMV VP17OEFNYHK5,LE,27.2,266767,7256062,True,1.0000000,1
LEA UHSHWL3SZOTH,LEA,91.38,268805,24563400,True,0.9604664,1
LEAF 2T,LEAF,26.98,303338,8184059,False,1.0000000,1
LECO R735QTJ8XC9X,LECO,68.49,128435,8796513,True,0.9255325,1
LEDS USALKHKMDEG5,LEDS,1.01,220860,223068,True,1.0000000,10
LEE R735QTJ8XC9X,LEE,4.36,144358,629400,True,1.0000000,1
LEG R735QTJ8XC9X,LEG,34.04,766590,26094723,True,0.8889639,1
LEI U06E0DJ3PTGL,LEI,0.5262,10507,5528,False,1.0000000,625
LEJU VPSS70OE3M1X,LEJU,11.15,124236,1385231,True,0.9758162,1
LEMB V0WRDXSSH205,LEMB,50.97,10197,519741,False,0.9779592,1
LENB SNUJ365UIOV9,LEN.B,35,14674,513590,True,0.9640852,0.980008
LEN R735QTJ8XC9X,LEN,41.66,873843,36404299,True,0.9698962,0.980008
LEO R735QTJ8XC9X,LEO,8.37,62890,526389,True,0.7900923,1
LEVY VN1C1KQCDEUD,LEVY,9.69,2900,28101,False,1.0000000,1
LEVYU VLK5WIZ88O6D,LEVYU,10,5302,53020,False,1.0000000,1
LEVYW VN1C1KQCDEUD,LEVYW,0.46,100,46,False,1.0000000,1
LF SGML2HLABIHX,LF,7.22,308919,2230395,False,1.0000000,1
LFC SUKR265DCACL,LFC,42.04,113785,4783521,True,0.9380614,0.333333
LFL R735QTJ8XC9X,LFL,14.02,361972,5074847,False,0.9913414,1
LFUS R735QTJ8XC9X,LFUS,92.42,71483,6606458,True,0.9627983,1
LFVN V9VQ0LS5KIN9,LFVN,1.34,137718,184542,True,1.0000000,6.9979
LG R735QTJ8XC9X,LG,46.51,361854,16829829,False,0.9061263,1
LGCY TP9IN2KR6SF9,LGCY,29.12,78388,2282658,True,0.7782622,1
LGCYP VQY4YY1HBASL,LGCYP,25,12437,310925,True,0.8260860,1
LGF RFT9CN83C0H1,LGF,27.31,803345,21939351,False,0.9763294,1
LGI SY7PILSTIMP1,LGI,18.38,6688,122925,True,0.7571945,1
LGIH VLE97YS7S57P,LGIH,18.95,68839,1304499,True,1.0000000,1
LGL R735QTJ8XC9X,LGL,4.7,9255,43498,True,1.0000000,1
LGLV VEB8FR1HYQN9,LGLV,73.22,829,60699,False,0.8752111,1
LGND R735QTJ8XC9X,LGND,69.08,98832,6827314,True,1.0000000,1
LGP VB228MIEUYJP,LGP,26.89,6581,176963,False,0.6818064,1
LH R735QTJ8XC9X,LH,102.72,308821,31722093,True,1.0000000,1
LHCG T9CGGNOINP0L,LHCG,20.51,6188,126915,True,1.0000000,1
LHO RA5FTAI5HU91,LHO,34.37,285420,9809885,True,0.7878622,1
LII RMRCWE4YRN8L,LII,90.82,155346,14108523,True,0.9541422,1
LIME U0G8HB6SHD2D,LIME,2.66,1182,3144,False,1.0000000,1
TVL SECUYQ89YW6D,LIN,25.87,42259,1093240,False,1.0000000,1
LINC T9Q8PYSVQ99H,LINC,3.93,78182,307255,True,0.9688477,1
LINE TFB3X1FBC605,LINE,30.08,333305,10025814,False,0.8322330,1
LINTA TIIB7Z82AFS5,LINTA,29.73,695503,20677304,False,1.0000000,1
LION R735QTJ8XC9X,LION,14.1,29917,421829,True,0.9100394,1
LIOX RND0QG6OG8RP,LIOX,5.78,116492,673323,False,1.0000000,1
LIQD VIGWDYN5LF1H,LIQD,1.55,700056,1085086,False,1.0000000,1
LIQT VM3UUEALRRDX,LIQT,2.47,23326,57615,True,1.0000000,1
LIT UOHQFHQ5QJ51,LIT,13.72,48866,670441,False,0.9354903,3.0003
LITB VH6MDKG7ZYHX,LITB,5.48,50443,276427,True,1.0000000,1
LIVE TZSLR2EQN97P,LIVE,3.77,352767,1329931,True,1.0000000,5.9988
LJPC VNNZBQ584RJ9,LJPC,8.61,36324,312749,True,1,1
LKFN R735QTJ8XC9X,LKFN,37.59,12498,469799,True,0.9185550,0.666667
LKQX SSIWJ5PPLPB9,LKQ,27.23,1003829,27334263,True,1.0000000,1
LL TXHW77OK7VQD,LL,78.8,415346,32729264,True,1.0000000,1
RECV V19K75JZGV39,LLEX,2.17,6350,13779,True,1.0000000,1
LLL RAU1ZMNDEP9H,LLL,126.1,679892,85734381,True,0.9250342,1
LLNW TTA9CTCKFP0L,LLNW,3.02,641459,1937206,True,1.0000000,1
LLTC R735QTJ8XC9X,LLTC,47.06,611151,28760766,False,0.9323829,1
LLY R735QTJ8XC9X,LLY,59.75,1797058,107374215,True,0.8974968,1
LM R735QTJ8XC9X,LM,50.315,403061,20280014,True,0.9113079,1
LMAT TMXTN4HEONS5,LMAT,7.39,4841,35774,True,0.9549230,1
LMCAD VD9TG75322JP,LMCA,131.28,515174,67632042,False,0.2642947,1
LMIA RBZERK0GME05,LMIA,14,12986,181804,False,1.0000000,1
LMNR UMXLY5VJDIZP,LMNR,23.14,27362,633156,True,0.9605201,1
LMNS VOGJAFR4CN6T,LMNS,8.95,7994,71546,False,1.0000000,1
LMNX RTGLFARBIHK5,LMNX,17.71,47149,835008,True,0.9851193,1
LMOS V18KR26TE3XH,LMOS,13.95,79798,1113182,False,0.9820864,1
LMT R735QTJ8XC9X,LMT,167.36,550563,92142223,True,0.9007556,1
LNBB RS3D2MGVORJ9,LNBB,11.2,334,3740,False,0.9941017,1
LNC R735QTJ8XC9X,LNC,51.19,737720,37763886,True,0.9318540,1
LNCE R735QTJ8XC9X,LNCE,27.2,73396,1996371,False,0.9319650,1
LNCO VAP9FER7V5GL,LNCO,28.94,371177,10741862,False,0.8219254,1
LNDC R735QTJ8XC9X,LNDC,11.53,23927,275878,True,1.0000000,1
CHEX R735QTJ8XC9X,LNG,65.99,950617,62731215,True,1.0000000,1
LNKD UWP4JJGSOVAD,LNKD,163.71,1662916,272235978,False,1.0000000,1
LNN R735QTJ8XC9X,LNN,87.78,49880,4378466,True,0.9446590,1
WPH R735QTJ8XC9X,LNT,58.09,190123,11044245,True,0.8755090,0.5
CG SBV9A7XX08KL,LO,60.98,971095,59217373,False,0.9619312,1
DAGM RKNJH6YYVJVP,LOAN,2.87,33557,96308,True,0.7366084,1
LOCK VAGEEKGP6D0L,LOCK,11.73,637187,7474203,False,1.0000000,1
INCX T2Z1AVG6TWMD,LOCM,1.88,63646,119654,False,1.0000000,1
LODE UXASDLIIDGTH,LODE,1.62,59277,96028,True,1.0000000,5
LOGIY R735QTJ8XC9X,LOGI,13.5,271594,3666519,True,0.8816566,1
LOGM UDWOFB5U4K11,LOGM,44.43,223321,9922152,True,0.9726508,1
LOJN R735QTJ8XC9X,LOJN,5.46,12412,67769,False,1.0000000,1
LONG T37WBPQPIP2D,LONG,13.26,5332,70702,False,1.0000000,1
LOOK RND0QG6OG8RP,LOOK,1.68,5426,9115,False,1.0000000,1
LOPE U7T3QGL72B8L,LOPE,44.87,104256,4677966,True,1.0000000,1
LOR T9V5YFMQ412D,LOR,14.94,15674,234169,True,0.7432896,1
LORL TEBNTO98L085,LORL,73.97,21953,1623863,True,1.0000000,1
LOV TU4S7POST2ZP,LOV,4.9,62048,304035,False,1.0000000,1
LOW R735QTJ8XC9X,LOW,47.6,2230964,106193886,True,0.9331327,1
LPCN VP274HSU18PX,LPCN,6.65,22959,152677,True,1,1
LPDX VDKND85XWDB9,LPDX,3.3,26477,87374,False,1.0000000,1
LPG VQDGKZCXPGF9,LPG,21.68,138577,3004349,True,1.0000000,1
LPHI ST0MKUAQZA79,LPHI,2.44,5001,12202,False,0.9758455,1
LPI V2FWF6A8RAZP,LPI,28.89,602306,17400620,True,1.0000000,1
LPL T0JEIJW60RC5,LPL,14.5,539152,7817704,True,1.0000000,1
LPLA URPX6IW2RK2T,LPLA,48.67,737840,35910672,True,0.9020606,1
LPNT RKMK13LSSSPX,LPNT,64.63,260290,16822542,True,1.0000000,1
LPSB TWTA0VJCB0PX,LPSB,11.2,6530,73136,False,0.9739406,1
LPSN RTOH01OO4IUD,LPSN,9.5,110758,1052201,True,1.0000000,1
LRY R735QTJ8XC9X,LPT,38.545,495343,19092995,True,0.8203332,1
LPTHA R735QTJ8XC9X,LPTH,1.36,248,337,True,1.0000000,1
LPTN VAZ3WCEWMP2D,LPTN,3.76,35668,134111,False,1.0000000,76.9231
LPX R735QTJ8XC9X,LPX,14.71,1924074,28303128,True,0.9908605,1
LQ VPKWM9R1HKRP,LQ,18.89,216106,4082242,True,1.0000000,1
LQD SGNKIKYGE9NP,LQD,118.05,330252,38986248,False,0.8776237,1
LQDT TGFH8VF8H3L1,LQDT,15.88,172566,2740348,True,1.0000000,1
ATCO RM5P2C3931PH,LRAD,1.98,9783,19370,True,0.9827563,1
LRCX R735QTJ8XC9X,LRCX,65.21,737567,48096744,True,0.9527339,1
LRE V1IF7ZUI5NJ9,LRE,17.37,20091,348980,False,0.8046686,1
LRN TYFDEE4ATJ6T,LRN,23.54,133265,3137058,True,1.0000000,1
LSBI R735QTJ8XC9X,LSBI,42.21,6645,280485,False,0.9977909,1
LSBK THIV4M1ZJA05,LSBK,12.3,100,1230,True,0.9187042,1
LSC 2T,LSC,5.84,8220,48004,False,1.0000000,1
LSCC R735QTJ8XC9X,LSCC,8.15,647795,5279529,True,1.0000000,1
LSG UYPZMGJACP5X,LSG,0.7695,155122,119366,False,1.0000000,1
LSTR R735QTJ8XC9X,LSTR,64.8,206607,13388133,True,0.9535103,1
LTBR UGN54NQPS02T,LTBR,2.35,8112,19063,True,1.0000000,5
LTC R735QTJ8XC9X,LTC,39.49,85718,3385003,True,0.8216003,1
LTM SZXQOHUGC5T1,LTM,47.87,505709,24208289,True,1.0000000,1
LTPZ UFOOHDXT3LGL,LTPZ,62.65,876,54881,False,0.9293983,1
LTRE R735QTJ8XC9X,LTRE,2.68,128,343,False,1.0000000,1
LTRX RWXN767R8AXX,LTRX,2.04,3612,7368,True,1.0000000,1
GBC RTVD4P8UNSYT,LTS,3,100946,302838,True,0.9901869,1
LUB R735QTJ8XC9X,LUB,5.18,17214,89168,True,1.0000000,1
LUK R735QTJ8XC9X,LUK,26.235,375444,9849773,True,0.9517300,1
LULU TUPGLODCEXD1,LULU,45.48,1941718,88309334,True,1.0000000,1
LUNA TJ4YI4MY1SH1,LUNA,1.4,5573,7802,True,1.0000000,1
LUV R735QTJ8XC9X,LUV,27.28,3414150,93138012,True,0.9713547,1
LUX R735QTJ8XC9X,LUX,56.87,59812,3401508,False,0.9464822,1
LVL TTQZYEKFQIQT,LVL,14.32,4856,69537,False,0.8218132,1
LVLT R9ISJ539QHK5,LVLT,42.67,514433,21950856,False,1.0000000,1
LVNTA V8Z89IPL1MCL,LVNTA,69.73,122721,8557335,False,1.0000000,1
LVS T4J5S7AT6WRP,LVS,73.03,4627973,337980868,True,0.8292273,1
LWAY R735QTJ8XC9X,LWAY,12.97,22783,295495,True,1.0000000,1
LWC UAUECU6XK21X,LWC,40.16,186834,7503253,False,0.8414419,0.666667
LXFR VAGEEKGP6D0L,LXFR,18.83,30164,567988,True,0.8412204,1
LXFT VHQBBFRLJ1PH,LXFT,35.27,30990,1093017,True,1.0000000,1
LXK R735QTJ8XC9X,LXK,45.39,312219,14171620,False,0.9168438,1
LXP R735QTJ8XC9X,LXP,11.38,891261,10142550,True,0.7474400,1
LEXG RTOH01OO4IUD,LXRX,1.76,1606616,2827644,True,1.0000000,6.9979
LXU SUIS5ZF16S11,LXU,39.75,155063,6163754,True,1.0000000,1
LYB UQRGJ93635GL,LYB,99.95,1494169,149342191,True,0.8718153,1
LYG SA29S1SRYFZ9,LYG,5.33,4357210,23223929,True,0.8677359,1
LYTS R735QTJ8XC9X,LYTS,8.08,10651,86060,True,0.9183400,1
LYV TEPG2ZDLNKH1,LYV,23.86,523603,12493167,True,1.0000000,1
LZB R735QTJ8XC9X,LZB,25.35,294102,7455485,True,0.9458882,1
FD R735QTJ8XC9X,M,58.88,1305263,76853885,True,0.8568097,1
MA TIX2XDPLFR6T,MA,77.35,2126427,164479128,True,0.9718705,1
MAA R735QTJ8XC9X,MAA,71.44,180000,12859200,True,0.8619069,1
MAB SK0OI2Y7T2ED,MAB,14.02,411,5762,True,0.8437541,1
MAC R735QTJ8XC9X,MAC,65.93,340529,22451076,True,0.8119648,1
MACK V5BACZOYSIUD,MACK,7.88,576974,4546555,True,0.6812054,10
MAG R735QTJ8XC9X,MAG,21.92,5674,124374,True,1.0000000,1
MAGSF R735QTJ8XC9X,MAGS,3.59,10526,37788,True,1.0000000,1
MAIN TWJFJXVNJH45,MAIN,31.55,122467,3863833,True,0.7223362,1
MAMS VGIZNBO65UN9,MAMS,5.48,1557,8532,True,1,1
MAN R735QTJ8XC9X,MAN,86.25,553069,47702201,True,0.9392183,1
MANH RA4GD74ZF339,MANH,34.57,296726,10257817,True,1.0000000,1
MANT SC15YS4XGRJ9,MANT,29.4,48395,1422813,True,0.9139363,1
MANU V8Z89IPL1MCL,MANU,17.27,7348,126899,True,0.9665309,1
MAR R9GTMYCXKZ8L,MAR,62.69,1213318,76062905,True,0.9492013,1
INTN SP8QVXTGF61X,MARK,6.91,8795,60773,True,1.0000000,1
MARPS R735QTJ8XC9X,MARPS,16.86,516,8699,True,0.7500043,1
MAS R735QTJ8XC9X,MAS,22.6,2987349,67514087,True,0.8347167,1
MASI TUYBMINV3PT1,MASI,24.1,158812,3827369,True,1.0000000,1
MAT R735QTJ8XC9X,MAT,38.91,1306175,50823269,True,0.8407663,1
MATH UXNL6T9PD9WL,MATH,29.86,230,6867,False,0.9902673,1
MATL UXFPM2CCR8MD,MATL,67.32,163,10973,False,1.0000000,1
ELOY RSA97A1281NP,MATR,5.07,11934,60505,True,1.0000000,1
MATW R735QTJ8XC9X,MATW,40.62,48541,1971735,True,0.9561207,1
ALEX R735QTJ8XC9X,MATX,24.77,125467,3107817,True,0.9172531,1
MAV SSVPCDGWLIED,MAV,15.65,26355,412455,True,0.7744962,1
MAYS R735QTJ8XC9X,MAYS,52.46,337,17679,True,1.0000000,1
MBB TQZJSYME0BJ9,MBB,107.45,42659,4583709,False,0.9088952,1
MBF 2T,MBF,10.92,500,5460,False,1,1
AVND R735QTJ8XC9X,MBFI,28.07,101926,2861062,True,0.9256467,1
MBG U9O24TGO9M5H,MBG,27.18,3236,87954,False,0.8780940,1
MBI R735QTJ8XC9X,MBI,12.82,930511,11929151,True,1.0000000,1
MBII VIPRESXOA7HH,MBII,10.97,86095,944462,True,1.0000000,1
MBLX TNJHH6J4D9B9,MBLX,0.8701,9983,8686,False,1.0000000,59.8802
ICBX RY2ZZ3KUFZOL,MBRG,18.3,46323,847710,False,0.9386716,1
MBT RVZ6JWEUJWBP,MBT,19.575,1415155,27701659,True,0.6852958,1
MBTF SOAA8O0JQRFP,MBTF,5.65,2151,12153,True,0.7922724,1
MBUU VNPY7WVKA9UT,MBUU,19.87,24214,481132,True,1.0000000,1
MBVT R735QTJ8XC9X,MBVT,31.71,3844,121893,False,0.9030630,1
MBWM RMHIFGHA03MT,MBWM,20.27,16594,336360,True,0.8922753,1
MC VPRSQXB80UW5,MC,33.42,77347,2584936,True,0.7387998,1
MCA R735QTJ8XC9X,MCA,14.92,36433,543580,True,0.8023378,1
MCBC RQS3M4WS0JTX,MCBC,5.21,11106,57862,True,0.9269924,1
MCBK VAHDUNTV946D,MCBK,18.1,1193,21593,False,0.9883829,1
MCC UTFYCEXPL36T,MCC,12.42,211861,2631313,True,0.5909747,1
MCD R735QTJ8XC9X,MCD,100.87,3080634,310743551,True,0.8928053,1
MCEP V2FWF6A8RAZP,MCEP,21.61,39235,847868,True,0.8764274,1
MCF S1I2USAY0AQT,MCF,41.96,51590,2164716,True,1.0000000,1
MCGC SA48O8J43YAT,MCGC,3.53,391802,1383061,False,0.9874687,1
MCHI UVCVMYJIXWF9,MCHI,47.12,123955,5840759,False,0.9201912,1
MCHP R735QTJ8XC9X,MCHP,49.43,853014,42164482,True,0.9053417,1
MCHX SXG4ZZK3DI79,MCHX,10.88,56228,611760,True,0.8389669,1
MCI R735QTJ8XC9X,MCI,15.32,2272,34807,True,0.7406026,1
MCK R735QTJ8XC9X,MCK,185.59,679478,126104322,True,0.9757506,1
MCN T0PB7436HAAT,MCN,8.77,22484,197184,True,0.6938034,1
DNB R735QTJ8XC9X,MCO,86.94,342118,29743738,True,0.9492050,1
MCOX UR39WDH707DX,MCOX,4.67,2200,10274,False,1.0000000,1
MCP UONN41X6723P,MCP,2.79,3632837,10135615,False,1.0000000,1
MCQ V55DOFHYBZVP,MCQ,25.85,460,11891,False,0.8223600,1
MCR R735QTJ8XC9X,MCR,9.22,38683,356657,True,0.7066529,1
MCRI R735QTJ8XC9X,MCRI,15.59,14632,228112,True,1.0000000,1
MCRL R735QTJ8XC9X,MCRL,11.09,124941,1385595,False,0.9846176,1
MCRO UDB0L944FYHX,MCRO,26.77,946,25324,False,0.9760115,1
MCRS R735QTJ8XC9X,MCRS,54.55,224844,12265240,False,1.0000000,1
MCS R735QTJ8XC9X,MCS,17.77,22589,401406,True,0.9215059,1
MCY R735QTJ8XC9X,MCY,47.09,42780,2014510,True,0.8414627,1
GIG RO1MWSBWD3S5,MCZ,0.62,38933,24138,False,1.0000000,1
PDX R735QTJ8XC9X,MD,58.8,222413,13077884,True,1.0000000,1
MDAS TYFDEE4ATJ6T,MDAS,24.15,206349,4983328,False,1.0000000,1
MDC R735QTJ8XC9X,MDC,30.09,241704,7272873,True,0.8595228,0.881834
MDQ R735QTJ8XC9X,MDCA,21.98,183803,4039989,True,0.8986928,1
MDCI R735QTJ8XC9X,MDCI,7.37,100920,743780,False,1.0000000,1
MDCO RX1KZJOFJBL1,MDCO,28.52,211091,6020315,True,1.0000000,1
MDD U2L1CLPYG7L1,MDD,34.3,24790,850297,False,0.8929379,1
MDGN UVKR7PGVJXPH,MDGN,7.54,9409,70943,False,1.0000000,1
MDIV V9361W69CMZP,MDIV,22.12,42708,944700,False,0.7777243,1
KFT S5HU4FPL6G6D,MDLZ,37.75,2813999,106228462,True,0.9328807,1
MDM T7JGYHJDLWF9,MDM,4.6,3300,15180,False,1.0000000,1
MDP R735QTJ8XC9X,MDP,44.95,134492,6045415,True,0.8690183,1
MDR R735QTJ8XC9X,MDR,7.74,1772122,13716224,True,1.0000000,3.0003
MDRX RMLG7TXYB49X,MDRX,15.25,801705,12226001,True,1.0000000,1
MDSO UDQRQQYTO12D,MDSO,38.77,206002,7986697,True,1.0000000,1
MDT R735QTJ8XC9X,MDT,61.86,1960913,121302078,True,0.9211429,1
MDU R735QTJ8XC9X,MDU,33.27,241720,8042024,True,0.8852593,1
MDV TGZ66QQM06SL,MDVN,76.615,675723,51770517,False,1.0000000,0.5
MDW TZ01SCSUFDK5,MDW,0.832,381378,317306,False,1.0000000,1
MDWD VP17OEFNYHK5,MDWD,12.27,27921,342590,True,1.0000000,1
MDXG VG19LN34S9R9,MDXG,6.2,382026,2368561,True,1.0000000,1
MDY R735QTJ8XC9X,MDY,257.02,590428,151751804,False,0.9496913,1
EMG TDP0JIUCTNJ9,MDYG,115.04,789,90766,False,0.9400003,1
EMV TDP0JIUCTNJ9,MDYV,85.22,3052,260091,False,0.8911043,1
MEA T6ZS0M802T7P,MEA,1.18,31036,36622,False,1.0000000,1
MSS R735QTJ8XC9X,MEAS,76.66,36213,2776088,False,1.0000000,1
MED SKOB8BQ9N691,MED,31.55,137898,4350681,True,0.9309451,1
PASA RLSW94C238MD,MEET,1.84,100866,185593,True,1.0000000,1
MEG R735QTJ8XC9X,MEG,17.92,258022,4623754,False,1.0000000,1
METHA R735QTJ8XC9X,MEI,33,167875,5539875,True,0.9590580,1
MEIL VBXKJM7TB3OL,MEIL,2.07,89934,186163,False,1.0000000,1
MSHL SULQI9IJF1ID,MEIP,7,225348,1577436,True,1.0000000,1
MELA TD7AHU9BG2N9,MELA,0.368,107218,39456,False,1.0000000,50
MELI TV0AIPE7984L,MELI,89.56,300627,26924154,True,0.9853520,1
MEMP V29ZQM38AS11,MEMP,22.84,84985,1941057,False,0.7452404,1
MEN R735QTJ8XC9X,MEN,11.23,32808,368433,True,0.7844904,1
MENT R735QTJ8XC9X,MENT,21.41,323567,6927569,False,0.9754651,1
MEOHF R735QTJ8XC9X,MEOH,59.62,424024,25280310,True,0.9041412,1
MEP VLE97YS7S57P,MEP,21.58,11003,237444,False,0.6777118,1
MERCS R735QTJ8XC9X,MERC,8.73,19580,170933,True,0.8732297,1
MERU ULDHGU0X0IUD,MERU,3.64,7889,28715,False,1.0000000,1
MES U4JXJC23YJ51,MES,33.03,10433,344601,False,0.9184354,1
MET RTMI3UYBZ0IT,MET,55.06,3743943,206141501,True,0.7865326,1
COBH R735QTJ8XC9X,METR,22.93,8814,202105,False,0.9900582,1
MFA R9ULW9HANJHH,MFA,8.37,2443311,20450513,True,0.6612378,1
MFC ROEFQ033CWV9,MFC,19.08,679814,12970851,True,0.8736392,1
MFD SXB7RIQ8ZQED,MFD,17.84,9049,161434,True,0.6842192,1
MFG TNHIKZSS7QZP,MFG,4,173843,695372,True,1.0000000,1
MFI RI0144HLGDB9,MFI,7.68,16043,123210,False,0.9737394,1
